instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,64,0.000681,0.000681,0.000681,0.141697,0.149990,0.150003,0.000003,0.673209,1.275629,2.775323,1910,22203,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,64,0.000681,0.000681,0.000681,0.139093,0.149990,0.150004,0.000002,0.745029,4.471488,4.471628,1852,24401,3600.000000,0,0,0,GUROBI,1,0,0,0
2,3,None,64,0.000902,0.000902,0.000902,0.139875,0.150124,0.150124,0.000003,0.574470,1.145893,1.771236,1193,14854,3600.000000,0,0,0,GUROBI,1,0,0,0
3,3,None,64,0.000681,0.000681,0.000681,0.141697,0.149990,0.150003,0.000003,0.684099,1.289099,2.799782,1910,22203,3600.000000,0,0,0,GUROBI,1,0,0,0
4,3,None,64,0.000682,0.000682,0.000682,0.120690,0.149970,0.149984,0.000002,0.843976,5.406304,5.406436,2256,39119,3600.000000,0,0,0,GUROBI,1,0,0,0
5,3,None,64,0.000681,0.000681,0.000681,0.141486,0.149991,0.150003,0.000002,0.694346,1.546029,2.127243,1480,17236,3600.000000,0,0,0,GUROBI,1,0,0,0
6,3,None,64,0.040883,0.040883,0.040883,0.142918,0.171431,0.171431,0.000003,0.858041,1.714596,1.895025,1098,14763,3600.000000,0,0,0,GUROBI,1,0,0,0
7,3,None,64,0.003514,0.003514,0.003514,0.135921,0.151679,0.151690,0.000003,0.984742,2.592475,2.614275,1014,19354,3600.000000,0,0,0,GUROBI,1,0,0,0
8,3,None,64,0.000681,0.000681,0.000681,0.140560,0.150003,0.150003,0.000002,0.728665,3.958821,4.503979,1506,22792,3600.000000,0,0,0,GUROBI,1,0,0,0
9,3,None,64,0.000902,0.000902,0.000902,0.139951,0.150123,0.150132,0.000003,0.612739,1.024035,2.047248,1529,18790,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,64,0.096052,0.096052,0.096052,0.164179,0.171854,0.171863,0.000003,0.615073,10.556380,14.453885,8597,156674,3600.000000,0,0,0,GUROBI,1,0,0,0
11,3,None,64,0.007643,0.007643,0.007643,0.126323,0.151405,0.151408,0.000003,0.721733,2.072081,2.084857,724,13745,3600.000000,0,0,0,GUROBI,1,0,0,0
12,3,None,64,0.000681,0.000681,0.000681,0.139004,0.149997,0.150003,0.000003,0.745557,5.189147,6.123692,1690,25193,3600.000000,0,0,0,GUROBI,1,0,0,0
13,3,None,64,0.000683,0.000683,0.000683,0.123581,0.150030,0.150039,0.000002,0.819599,8.058486,8.058615,2643,40838,3600.000000,0,0,0,GUROBI,1,0,0,0
14,3,None,64,0.000904,0.000904,0.000904,0.137698,0.150138,0.150145,0.000003,0.596457,2.039412,2.466313,1841,20852,3600.000000,0,0,0,GUROBI,1,0,0,0
15,3,None,64,0.000682,0.000682,0.000682,0.117834,0.150011,0.150021,0.000003,0.823603,5.841028,5.841153,2308,35199,3600.000000,0,0,0,GUROBI,1,0,0,0
16,3,None,64,0.084577,0.084577,0.084577,0.151023,0.171853,0.171869,0.000003,0.905842,29.607766,37.413291,17055,348203,3600.000000,0,0,0,GUROBI,1,0,0,0
17,3,None,64,0.079690,0.079690,0.079690,0.143338,0.159240,0.159254,0.000002,0.780330,6.035894,7.190316,3233,48402,3600.000000,0,0,0,GUROBI,1,0,0,0
18,3,None,64,0.000680,0.000680,0.000680,0.117762,0.149155,0.149169,0.000003,0.737974,7.994127,7.994259,2186,31705,3600.000000,0,0,0,GUROBI,1,0,0,0
19,3,None,64,0.001990,0.001990,0.001990,0.142797,0.151793,0.151799,0.000003,0.570128,1.435277,1.558623,932,13159,3600.000000,0,0,0,GUROBI,1,0,0,0
20,3,None,64,0.001988,0.001988,0.001988,0.140332,0.151337,0.151337,0.000002,0.545786,5.854285,5.854412,868,16782,3600.000000,0,0,0,GUROBI,1,0,0,0
21,3,None,64,0.000681,0.000681,0.000681,0.112110,0.149990,0.150003,0.000002,0.728385,4.761489,4.761635,1728,26143,3600.000000,0,0,0,GUROBI,1,0,0,0
22,3,None,64,0.000902,0.000902,0.000902,0.138643,0.150003,0.150003,0.000002,0.670330,1.792918,2.468520,1553,19102,3600.000000,0,0,0,GUROBI,1,0,0,0
23,3,None,64,0.000681,0.000681,0.000681,0.138514,0.149993,0.150007,0.000002,0.553272,2.053873,2.755469,2153,25637,3600.000000,0,0,0,GUROBI,1,0,0,0
24,3,None,64,0.000681,0.000681,0.000681,0.138290,0.149995,0.150007,0.000003,0.679910,1.294998,3.477740,2876,29318,3600.000000,0,0,0,GUROBI,1,0,0,0
25,3,None,64,0.040694,0.040694,0.040694,0.146174,0.170970,0.170986,0.000003,1.038426,5.178008,5.178139,1626,23827,3600.000000,0,0,0,GUROBI,1,0,0,0
26,3,None,64,0.000902,0.000902,0.000902,0.139166,0.150003,0.150003,0.000004,0.738012,4.591895,4.750243,1397,18999,3600.000000,0,0,0,GUROBI,1,0,0,0
27,3,None,64,0.062592,0.062592,0.062592,0.152808,0.184577,0.184590,0.000003,0.887476,6.764679,6.764806,3443,51516,3600.000000,0,0,0,GUROBI,1,0,0,0
28,3,None,64,0.000681,0.000681,0.000681,0.141697,0.149990,0.150003,0.000002,0.663163,1.262916,2.756775,1910,22203,3600.000000,0,0,0,GUROBI,1,0,0,0
29,3,None,64,0.001774,0.001774,0.001774,0.140093,0.151414,0.151419,0.000003,0.571645,4.278471,4.579022,1290,23839,3600.000000,0,0,0,GUROBI,1,0,0,0
30,3,None,64,0.075559,0.075559,0.075559,0.152207,0.190205,0.190224,0.000002,0.693976,11.029555,11.029688,6351,88495,3600.000000,0,0,0,GUROBI,1,0,0,0
31,3,None,64,0.000681,0.000681,0.000681,0.138428,0.149988,0.150003,0.000003,0.660232,1.245772,2.639719,1713,20930,3600.000000,0,0,0,GUROBI,1,0,0,0
32,3,None,64,0.000902,0.000902,0.000902,0.142198,0.150374,0.150387,0.000002,0.776367,0.847627,4.487950,3539,41404,3600.000000,0,0,0,GUROBI,1,0,0,0
33,3,None,64,0.000680,0.000680,0.000680,0.136346,0.149950,0.149964,0.000002,0.562918,1.811083,4.377462,1456,23606,3600.000000,0,0,0,GUROBI,1,0,0,0
34,3,None,64,0.000683,0.000683,0.000683,0.117249,0.149566,0.149576,0.000003,0.811227,7.599588,7.599723,2528,41947,3600.000000,0,0,0,GUROBI,1,0,0,0
35,3,None,64,0.000681,0.000681,0.000681,0.141942,0.149989,0.150003,0.000003,0.641249,2.311016,2.532362,1815,21284,3600.000000,0,0,0,GUROBI,1,0,0,0
36,3,None,64,0.000901,0.000901,0.000901,0.136741,0.150442,0.150455,0.000002,0.494337,1.562748,2.548027,1782,23532,3600.000000,0,0,0,GUROBI,1,0,0,0
37,3,None,64,0.000683,0.000683,0.000683,0.122267,0.150001,0.150003,0.000002,1.071539,11.471969,11.799893,1457,25302,3600.000000,0,0,0,GUROBI,1,0,0,0
38,3,None,64,0.000903,0.000903,0.000903,0.141491,0.150021,0.150021,0.000003,0.757913,2.169523,5.910725,2455,31721,3600.000000,0,0,0,GUROBI,1,0,0,0
39,3,None,64,0.053916,0.053916,0.053916,0.151064,0.177153,0.177153,0.000003,0.897527,6.235034,6.235169,2767,47098,3600.000000,0,0,0,GUROBI,1,0,0,0
40,3,None,64,0.000647,0.000647,0.000647,0.107536,0.132779,0.132791,0.000003,0.659280,5.314531,6.296934,2621,39012,3600.000000,0,0,0,GUROBI,1,0,0,0
41,3,None,64,0.000681,0.000681,0.000681,0.140257,0.149737,0.149752,0.000003,0.713817,1.421637,2.682979,1912,23648,3600.000000,0,0,0,GUROBI,1,0,0,0
42,3,None,64,0.098419,0.098419,0.098419,0.166451,0.175153,0.175170,0.000002,0.978570,46.493970,46.494103,21162,395271,3600.000000,0,0,0,GUROBI,1,0,0,0
43,3,None,64,0.000681,0.000681,0.000681,0.135321,0.149993,0.150003,0.000003,0.444807,1.706330,2.469499,1937,22153,3600.000000,0,0,0,GUROBI,1,0,0,0
44,3,None,64,0.000902,0.000902,0.000902,0.138072,0.149989,0.150003,0.000003,0.621760,1.951717,2.612396,1882,22024,3600.000000,0,0,0,GUROBI,1,0,0,0
45,3,None,64,0.000681,0.000681,0.000681,0.120282,0.149993,0.150003,0.000002,0.788107,6.914994,6.915126,2233,34771,3600.000000,0,0,0,GUROBI,1,0,0,0
46,3,None,64,0.001118,0.001118,0.001118,0.135723,0.149993,0.150003,0.000003,0.448925,6.331526,6.331658,2276,34404,3600.000000,0,0,0,GUROBI,1,0,0,0
47,3,None,64,0.000682,0.000682,0.000682,0.136627,0.150007,0.150021,0.000004,0.615328,4.970115,5.651708,1576,23698,3600.000000,0,0,0,GUROBI,1,0,0,0
48,3,None,64,0.062517,0.062517,0.062517,0.150030,0.160167,0.160167,0.000003,0.503865,4.293117,4.995066,1934,26830,3600.000000,0,0,0,GUROBI,1,0,0,0
49,3,None,64,0.000681,0.000681,0.000681,0.139258,0.150000,0.150003,0.000003,0.707292,4.965509,5.039830,1386,20533,3600.000000,0,0,0,GUROBI,1,0,0,0
