instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,4,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000002,0.624188,5.737723,6.563909,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,4,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000002,0.620324,5.730243,6.554661,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,4,0.000681,0.000681,0.000681,0.141143,0.150003,0.150003,0.000002,0.708909,0.829701,2.035075,1216,14571,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,4,0.000681,0.000681,0.000681,0.139596,0.149995,0.150003,0.000003,0.601671,2.316377,3.431934,2758,31196,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,4,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000003,0.619484,5.726371,6.550023,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,4,0.000792,0.000792,0.000792,0.134023,0.149992,0.150003,0.000003,0.479294,4.376055,5.905011,1882,30200,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,4,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000003,0.620267,5.735470,6.561381,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,4,0.000681,0.000681,0.000681,0.137012,0.149993,0.150003,0.000001,0.564229,4.303219,5.171421,1917,29241,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,4,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000002,0.619931,5.738961,6.563246,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,4,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000002,0.622216,5.742935,6.571388,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,4,0.000681,0.000681,0.000681,0.138811,0.149981,0.149994,0.000003,0.646037,6.411699,6.884149,2281,33863,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,4,0.001118,0.001118,0.001118,0.139405,0.150200,0.150204,0.000003,0.698360,4.634341,5.110228,1375,22260,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,4,0.000681,0.000681,0.000681,0.136037,0.149996,0.150000,0.000002,0.605742,5.632782,5.632912,1784,25845,3600.000000,0,0,0,GUROBI,1,0,0,0
13,2,None,4,0.000792,0.000792,0.000792,0.139493,0.150438,0.150453,0.000002,0.635150,5.540466,5.540599,1984,28081,3600.000000,0,0,0,GUROBI,1,0,0,0
14,2,None,4,0.000792,0.000792,0.000792,0.139565,0.150441,0.150453,0.000002,0.711963,1.976032,2.946874,1842,24205,3600.000000,0,0,0,GUROBI,1,0,0,0
15,2,None,4,0.000681,0.000681,0.000681,0.140036,0.149989,0.150003,0.000003,0.745141,2.016243,2.742912,1700,20759,3600.000000,0,0,0,GUROBI,1,0,0,0
16,2,None,4,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000001,0.615996,5.857948,6.685455,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
17,2,None,4,0.000681,0.000681,0.000681,0.139963,0.149996,0.150003,0.000002,0.814536,2.454695,2.926727,1999,24582,3600.000000,0,0,0,GUROBI,1,0,0,0
18,2,None,4,0.000681,0.000681,0.000681,0.138137,0.149912,0.149919,0.000003,0.705580,5.979560,5.979690,2488,34029,3600.000000,0,0,0,GUROBI,1,0,0,0
19,2,None,4,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000002,0.614031,5.747089,6.574813,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
