instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,16,0.000681,0.001713,0.001139,0.133529,0.149988,0.150003,5.667901,6.393189,11.982650,11.985968,1226,17146,3600.000000,16,42,171,GUROBI,1,2,0,0
1,2,New,16,-0.006681,-0.005788,-0.006224,0.129829,0.142619,0.142632,6.698213,7.492684,10.102646,10.647776,2398,30523,3600.000000,17,54,171,GUROBI,1,2,0,0
2,2,New,16,-0.005323,-0.004328,-0.004869,0.130665,0.144349,0.144349,3.875978,4.962039,8.145537,8.479791,3022,37584,3600.000000,16,21,201,GUROBI,1,2,0,0
3,2,New,16,0.000689,0.001546,0.001143,0.127331,0.150051,0.150065,6.113144,7.179988,16.243570,16.243697,3528,51008,3600.000000,16,53,201,GUROBI,1,5,0,0
4,2,New,16,0.000681,0.001515,0.001141,0.137292,0.149966,0.149979,5.796240,6.677824,10.343044,10.629867,1300,15476,3600.000000,16,47,171,GUROBI,1,5,0,0
5,2,New,16,-0.006221,-0.005392,-0.005767,0.103543,0.149995,0.150003,6.633846,7.641300,14.126781,14.126919,2438,45376,3600.000000,20,39,249,GUROBI,1,9,0,0
6,2,New,16,-0.006666,-0.005833,-0.006205,0.133585,0.142364,0.142377,6.240738,7.381065,11.837668,12.501671,1566,21079,3600.000000,16,43,170,GUROBI,1,3,0,0
7,2,New,16,0.000709,0.001613,0.001161,0.130314,0.150326,0.150330,6.465337,8.043259,16.940932,16.941067,2319,31750,3600.000000,16,46,205,GUROBI,1,3,0,0
8,2,New,16,0.000705,0.001744,0.001158,0.132997,0.157801,0.157815,6.709306,7.476212,17.527162,17.527299,2547,42706,3600.000000,16,42,201,GUROBI,1,2,0,0
9,2,New,16,-0.012714,-0.011706,-0.012235,0.127163,0.136145,0.136158,9.224680,10.193072,11.513019,11.945382,1557,17501,3600.000000,16,79,170,GUROBI,1,2,0,0
10,2,New,16,-0.014044,-0.013011,-0.013589,0.123183,0.135256,0.135269,7.127625,8.022797,13.927224,14.314617,1185,17274,3600.000000,16,45,171,GUROBI,1,2,0,0
11,2,New,16,-0.006668,-0.005771,-0.006215,0.122974,0.142178,0.142190,5.229762,6.359060,14.227757,14.227898,3308,45067,3600.000000,16,35,249,GUROBI,1,4,0,0
12,2,New,16,-0.006663,-0.005835,-0.006204,0.127613,0.149994,0.150003,5.682386,7.059111,14.960915,14.961048,3531,63666,3600.000000,16,51,204,GUROBI,1,5,0,0
13,2,New,16,-0.006664,-0.005634,-0.006210,0.124696,0.142471,0.142471,6.363556,7.771259,9.054936,10.379919,1874,26312,3600.000000,16,42,200,GUROBI,1,2,0,0
14,2,New,16,-0.006671,-0.005773,-0.006221,0.095621,0.142187,0.142190,5.678141,6.192631,13.648921,14.920000,2920,39639,3600.000000,16,42,248,GUROBI,1,5,0,0
15,2,New,16,-0.005351,-0.004502,-0.004898,0.132178,0.143961,0.143970,5.201219,6.025144,13.228919,13.237989,1315,21793,3600.000000,16,34,171,GUROBI,1,5,0,0
16,2,New,16,0.000697,0.001656,0.001153,0.137153,0.157810,0.157815,7.919984,8.315787,15.219576,15.219708,2718,39905,3600.000000,16,52,171,GUROBI,1,1,0,0
17,2,New,16,-0.006671,-0.005838,-0.006218,0.115408,0.142733,0.142745,5.743323,6.528220,12.181786,12.538722,2541,36544,3600.000000,16,35,201,GUROBI,1,2,0,0
18,2,New,16,-0.005778,-0.004899,-0.005324,0.134103,0.143530,0.143530,6.654587,7.749870,8.838878,9.442973,1227,16856,3600.000000,17,37,170,GUROBI,1,4,0,0
19,2,New,16,-0.006682,-0.005670,-0.006218,0.129230,0.142180,0.142190,8.477930,9.186585,13.242082,14.131334,2032,27120,3600.000000,16,88,170,GUROBI,1,2,0,0
20,2,New,16,0.000695,0.001591,0.001148,0.114186,0.150143,0.150143,4.962054,5.873923,10.058455,10.058591,1666,25174,3600.000000,16,37,250,GUROBI,1,5,0,0
21,2,New,16,0.000697,0.001738,0.001153,0.139299,0.149993,0.150003,6.629885,7.409838,10.071964,10.485164,2219,26651,3600.000000,16,46,171,GUROBI,1,2,0,0
22,2,New,16,0.000681,0.001576,0.001135,0.143746,0.157502,0.157503,5.076076,6.318752,6.606758,8.339276,1936,21164,3600.000000,16,36,171,GUROBI,1,5,0,0
23,2,New,16,-0.004466,-0.003431,-0.004003,0.138700,0.144846,0.144860,7.324413,8.074478,10.381027,10.401340,1636,19504,3600.000000,16,44,170,GUROBI,1,2,0,0
24,2,New,16,-0.006682,-0.005850,-0.006232,0.130576,0.142638,0.142640,4.861170,5.833116,13.686918,13.687056,1942,30695,3600.000000,16,34,170,GUROBI,1,5,0,0
25,2,New,16,-0.006682,-0.005651,-0.006300,0.133828,0.142178,0.142190,5.645931,6.672118,12.157472,12.645955,1277,18242,3600.000000,16,51,170,GUROBI,1,2,0,0
26,2,New,16,0.000726,0.001527,0.001178,0.138009,0.150675,0.150675,5.659224,6.717868,12.885195,13.020320,1462,23917,3600.000000,16,32,149,GUROBI,1,5,0,0
27,2,New,16,-0.006665,-0.005626,-0.006207,0.123217,0.142730,0.142742,5.920077,6.351547,12.967712,12.967848,2031,29943,3600.000000,16,43,171,GUROBI,1,2,0,0
28,2,New,16,0.000689,0.001530,0.001147,0.108642,0.150069,0.150081,7.219178,8.222637,13.081963,13.569688,2090,34180,3600.000000,16,54,250,GUROBI,1,5,0,0
29,2,New,16,0.000681,0.001672,0.001140,0.137944,0.150026,0.150034,6.773483,7.908490,9.200972,10.231346,2026,23760,3600.000000,16,40,171,GUROBI,1,1,0,0
