instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.138508,0.149989,0.150003,5.682990,6.791009,9.570670,10.060548,2060,31959,3600.000000,16,42,171,GUROBI,1,2,0,0
1,4,Farkas,16,0.000673,0.001696,0.001130,0.116969,0.149991,0.150003,0.218912,1.272229,15.879569,15.879705,1459,30454,3600.000000,16,42,0,GUROBI,1,2,0,0
2,4,Farkas,16,0.000681,0.001712,0.001138,0.141534,0.149752,0.149752,0.203983,1.213474,2.244706,2.258889,971,13687,3600.000000,16,42,0,GUROBI,1,2,0,0
3,4,Farkas,16,0.000696,0.001727,0.001153,0.138987,0.149999,0.150014,0.201285,1.297056,5.877310,5.877441,1525,20880,3600.000000,16,42,0,GUROBI,1,2,0,0
4,4,Farkas,16,0.000680,0.001711,0.001137,0.138095,0.149113,0.149113,0.203983,0.952725,2.100499,2.800938,1698,19355,3600.000000,16,42,0,GUROBI,1,2,0,0
5,4,Farkas,16,0.000696,0.001727,0.001153,0.139449,0.149996,0.150003,0.201331,0.953909,5.401548,5.634099,1113,17468,3600.000000,16,42,0,GUROBI,1,2,0,0
6,4,Farkas,16,0.000680,0.001712,0.001137,0.138598,0.149980,0.149994,0.198078,0.938325,1.132129,2.864304,1258,15720,3600.000000,16,42,0,GUROBI,1,2,0,0
7,4,Farkas,16,0.000696,0.001727,0.001153,0.137081,0.150005,0.150017,0.199537,0.903157,4.102063,4.472329,2608,30301,3600.000000,16,42,0,GUROBI,1,2,0,0
8,4,Farkas,16,0.000681,0.001712,0.001138,0.136321,0.149988,0.149997,0.200300,1.033076,3.944578,4.057087,2449,28836,3600.000000,16,42,0,GUROBI,1,2,0,0
9,4,Farkas,16,0.000681,0.001712,0.001138,0.110990,0.150003,0.150003,0.200425,1.522519,13.584130,13.584264,1880,36764,3600.000000,16,42,0,GUROBI,1,2,0,0
10,4,Farkas,16,0.000681,0.001712,0.001138,0.136173,0.149991,0.149991,0.200206,1.389884,4.335330,4.628787,1645,25004,3600.000000,16,42,0,GUROBI,1,2,0,0
11,4,Farkas,16,0.000737,0.001768,0.001194,0.140267,0.151780,0.151783,0.198189,0.915152,4.965920,5.946935,1744,27203,3600.000000,16,42,0,GUROBI,1,2,0,0
12,4,Farkas,16,0.000677,0.001709,0.001134,0.132825,0.147762,0.147773,0.200495,0.771217,7.053995,7.054130,1847,30586,3600.000000,16,42,0,GUROBI,1,2,0,0
13,4,Farkas,16,0.000681,0.001712,0.001137,0.131613,0.149990,0.150003,0.198551,0.570722,7.428140,8.935415,4001,49272,3600.000000,16,42,0,GUROBI,1,2,0,0
14,4,Farkas,16,0.001398,0.002397,0.001847,0.131192,0.149988,0.150003,0.213990,1.251399,11.209102,11.209238,1761,27041,3600.000000,16,42,0,GUROBI,1,2,0,0
15,4,Farkas,16,0.000681,0.001713,0.001138,0.139813,0.149989,0.150003,0.199959,0.964252,6.824042,6.828138,1571,24355,3600.000000,16,42,0,GUROBI,1,2,0,0
16,4,Farkas,16,0.000681,0.001712,0.001138,0.133473,0.149988,0.150003,0.198551,1.070641,10.298221,10.298355,2401,39902,3600.000000,16,42,0,GUROBI,1,2,0,0
17,4,Farkas,16,0.000709,0.001741,0.001166,0.141636,0.150000,0.150003,0.195305,1.001200,1.897850,2.227467,1327,14469,3600.000000,16,42,0,GUROBI,1,2,0,0
18,4,Farkas,16,0.000680,0.001712,0.001137,0.133534,0.149974,0.149989,0.196210,0.735007,3.226947,3.961256,1827,24809,3600.000000,16,42,0,GUROBI,1,2,0,0
19,4,Farkas,16,0.000696,0.001727,0.001151,0.139566,0.150009,0.150017,0.200432,1.433344,3.377628,3.519397,1759,25045,3600.000000,16,42,0,GUROBI,1,2,0,0
20,4,Farkas,16,0.000696,0.001727,0.001153,0.140574,0.150440,0.150453,0.197232,1.085819,6.606748,7.249652,1734,24635,3600.000000,16,42,0,GUROBI,1,2,0,0
21,4,Farkas,16,0.000681,0.001671,0.001133,0.139769,0.149992,0.150003,0.200169,0.956607,5.380243,5.447033,1433,18827,3600.000000,16,42,0,GUROBI,1,2,0,0
22,4,Farkas,16,0.000680,0.001712,0.001137,0.139087,0.149985,0.149987,0.197094,0.855083,6.825191,6.825330,1596,24233,3600.000000,16,42,0,GUROBI,1,2,0,0
23,4,Farkas,16,0.000676,0.001713,0.001133,0.136632,0.147320,0.147333,0.201782,1.158185,2.978102,3.732257,2032,25209,3600.000000,16,42,0,GUROBI,1,2,0,0
24,4,Farkas,16,0.000696,0.001727,0.001153,0.138532,0.150001,0.150010,0.199644,0.989975,4.874467,5.397238,1760,21138,3600.000000,16,42,0,GUROBI,1,2,0,0
25,4,Farkas,16,0.000709,0.001741,0.001167,0.138300,0.150019,0.150030,0.199293,1.028986,5.709296,5.709429,1748,22911,3600.000000,16,42,0,GUROBI,1,2,0,0
26,4,Farkas,16,0.000696,0.001727,0.001153,0.140243,0.149990,0.150003,0.197733,1.121994,2.621923,3.490894,1607,22259,3600.000000,16,42,0,GUROBI,1,2,0,0
27,4,Farkas,16,0.000765,0.001795,0.001222,0.144825,0.150321,0.150335,0.197519,1.525433,3.398604,3.758200,805,13714,3600.000000,16,42,0,GUROBI,1,2,0,0
28,4,Farkas,16,0.000696,0.001727,0.001153,0.140482,0.149991,0.150003,0.202121,1.794338,3.370935,4.641937,1563,20500,3600.000000,16,42,0,GUROBI,1,2,0,0
29,4,Farkas,16,0.000678,0.001695,0.001120,0.124981,0.149999,0.150003,0.218563,1.241028,11.443884,12.166545,2016,32305,3600.000000,16,42,0,GUROBI,1,2,0,0
