instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,64,0.000681,0.000681,0.000681,0.141375,0.149990,0.150003,0.000002,0.580183,2.329287,2.781872,1860,24294,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,64,0.000673,0.000673,0.000673,0.127391,0.149989,0.150003,0.000002,1.028853,10.071050,11.123262,2896,39920,3600.000000,0,0,0,GUROBI,1,0,0,0
2,3,None,64,0.000681,0.000681,0.000681,0.139038,0.149752,0.149752,0.000002,0.655827,1.679295,1.949626,1039,17637,3600.000000,0,0,0,GUROBI,1,0,0,0
3,3,None,64,0.000696,0.000696,0.000696,0.141835,0.150009,0.150014,0.000002,0.725021,3.315608,3.539560,1484,19943,3600.000000,0,0,0,GUROBI,1,0,0,0
4,3,None,64,0.000680,0.000680,0.000680,0.135155,0.149103,0.149113,0.000003,0.549094,5.113517,5.113680,1300,18309,3600.000000,0,0,0,GUROBI,1,0,0,0
5,3,None,64,0.000696,0.000696,0.000696,0.139745,0.149991,0.150003,0.000002,0.751750,2.242705,2.808322,1988,23056,3600.000000,0,0,0,GUROBI,1,0,0,0
6,3,None,64,0.000680,0.000680,0.000680,0.140262,0.149994,0.149994,0.000002,0.664916,2.289096,2.737784,1626,22888,3600.000000,0,0,0,GUROBI,1,0,0,0
7,3,None,64,0.000696,0.000696,0.000696,0.139266,0.150006,0.150017,0.000003,0.795981,6.189292,6.737460,1306,23359,3600.000000,0,0,0,GUROBI,1,0,0,0
8,3,None,64,0.000681,0.000681,0.000681,0.135473,0.149984,0.149997,0.000004,0.637141,4.903374,4.903509,1154,17373,3600.000000,0,0,0,GUROBI,1,0,0,0
9,3,None,64,0.000681,0.000681,0.000681,0.116469,0.149989,0.150003,0.000002,0.682762,10.554454,10.554591,3169,40899,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,64,0.000681,0.000681,0.000681,0.140484,0.149977,0.149991,0.000002,0.974638,3.354608,4.029613,2571,28599,3600.000000,0,0,0,GUROBI,1,0,0,0
11,3,None,64,0.000737,0.000737,0.000737,0.142719,0.151773,0.151783,0.000001,0.748222,7.070425,7.938416,1789,29597,3600.000000,0,0,0,GUROBI,1,0,0,0
12,3,None,64,0.000677,0.000677,0.000677,0.131706,0.147770,0.147773,0.000002,0.770623,5.693048,5.693173,2261,28426,3600.000000,0,0,0,GUROBI,1,0,0,0
13,3,None,64,0.000681,0.000681,0.000681,0.133433,0.149990,0.150003,0.000002,0.550337,10.545363,10.893294,4647,57453,3600.000000,0,0,0,GUROBI,1,0,0,0
14,3,None,64,0.001398,0.001398,0.001398,0.122891,0.150000,0.150003,0.000003,0.828020,6.918027,6.918162,1966,36321,3600.000000,0,0,0,GUROBI,1,0,0,0
15,3,None,64,0.000681,0.000681,0.000681,0.141392,0.149990,0.150003,0.000003,0.608106,0.763341,3.553750,2542,30737,3600.000000,0,0,0,GUROBI,1,0,0,0
16,3,None,64,0.000681,0.000681,0.000681,0.140873,0.149999,0.150003,0.000003,0.886007,2.359014,2.768328,1697,19827,3600.000000,0,0,0,GUROBI,1,0,0,0
17,3,None,64,0.000709,0.000709,0.000709,0.140963,0.149997,0.150003,0.000003,0.804381,2.271798,3.341289,2091,27321,3600.000000,0,0,0,GUROBI,1,0,0,0
18,3,None,64,0.000680,0.000680,0.000680,0.133716,0.149983,0.149989,0.000002,0.452393,2.534597,3.015496,2521,27543,3600.000000,0,0,0,GUROBI,1,0,0,0
19,3,None,64,0.000696,0.000696,0.000696,0.139062,0.150010,0.150017,0.000002,0.683236,5.109193,5.434543,1801,26413,3600.000000,0,0,0,GUROBI,1,0,0,0
20,3,None,64,0.000696,0.000696,0.000696,0.141152,0.150445,0.150453,0.000002,0.690566,4.824526,5.634336,1586,24153,3600.000000,0,0,0,GUROBI,1,0,0,0
21,3,None,64,0.000681,0.000681,0.000681,0.136526,0.149990,0.150003,0.000003,0.474139,1.054953,2.839628,2070,25574,3600.000000,0,0,0,GUROBI,1,0,0,0
22,3,None,64,0.000680,0.000680,0.000680,0.133096,0.149978,0.149987,0.000002,0.453957,6.622913,7.452354,1779,24669,3600.000000,0,0,0,GUROBI,1,0,0,0
23,3,None,64,0.000676,0.000676,0.000676,0.136956,0.147333,0.147333,0.000002,0.980133,1.552918,2.582931,1563,19236,3600.000000,0,0,0,GUROBI,1,0,0,0
24,3,None,64,0.000696,0.000696,0.000696,0.136818,0.149997,0.150010,0.000003,0.450625,0.645089,2.590183,2051,23689,3600.000000,0,0,0,GUROBI,1,0,0,0
