instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,0.000681,0.001148,0.000738,0.137576,0.149992,0.150003,0.581507,1.201839,5.569226,6.619681,2024,26466,3600.000000,4,13,171,GUROBI,1,0,0,0
2,0,Farkas,4,0.000689,0.001148,0.000746,0.138598,0.150038,0.150038,0.031333,0.717526,4.945138,5.562975,2030,30181,3600.000000,4,13,0,GUROBI,1,0,0,0
5,0,Farkas,4,0.000697,0.001152,0.000752,0.120968,0.152182,0.152195,0.038690,0.920442,6.316889,6.317021,1628,25401,3600.000000,4,13,0,GUROBI,1,0,0,0
6,0,Farkas,4,0.000689,0.001152,0.000746,0.141818,0.150100,0.150100,0.032344,0.792062,1.491700,2.215152,1227,15906,3600.000000,4,13,0,GUROBI,1,0,0,0
7,0,Farkas,4,0.000685,0.001152,0.000742,0.142085,0.151943,0.151956,0.043361,0.862977,2.634619,3.228211,1939,26163,3600.000000,4,13,0,GUROBI,1,0,0,0
9,0,Farkas,4,0.000683,0.001148,0.000739,0.116520,0.151951,0.151956,0.038647,0.873601,3.735735,5.367210,1714,28582,3600.000000,4,13,0,GUROBI,1,0,0,0
10,0,Farkas,4,0.000685,0.001148,0.000742,0.139635,0.150006,0.150018,0.029906,0.741663,4.342859,4.661812,971,14869,3600.000000,4,13,0,GUROBI,1,0,0,0
12,0,Farkas,4,0.000685,0.001152,0.000741,0.115455,0.151956,0.151956,0.040171,0.830200,5.585628,6.576152,2212,36593,3600.000000,4,13,0,GUROBI,1,0,0,0
15,0,Farkas,4,0.000685,0.001152,0.000742,0.139080,0.151942,0.151956,0.036427,0.593211,4.430257,5.026970,1900,24928,3600.000000,4,13,0,GUROBI,1,0,0,0
16,0,Farkas,4,0.000678,0.001148,0.000734,0.135319,0.148042,0.148049,0.037927,0.612406,4.503281,4.853039,1517,20742,3600.000000,4,13,0,GUROBI,1,0,0,0
17,0,Farkas,4,0.000689,0.001156,0.000746,0.139457,0.150028,0.150028,0.036616,0.594113,3.902502,4.297739,1624,22448,3600.000000,4,13,0,GUROBI,1,0,0,0
21,0,Farkas,4,0.000685,0.001148,0.000742,0.134791,0.150056,0.150065,0.036267,0.640913,5.662336,5.662474,1543,25530,3600.000000,4,13,0,GUROBI,1,0,0,0
26,0,Farkas,4,0.000689,0.001152,0.000746,0.139981,0.150001,0.150003,0.032905,0.695838,1.998627,2.418443,1621,19606,3600.000000,4,13,0,GUROBI,1,0,0,0
28,0,Farkas,4,0.000688,0.001148,0.000744,0.117697,0.150129,0.150143,0.034085,0.903987,5.122247,5.122382,2212,34478,3600.000000,4,13,0,GUROBI,1,0,0,0
31,0,Farkas,4,0.000681,0.001152,0.000738,0.140054,0.150019,0.150022,0.036511,0.860018,5.359241,5.359377,1602,23687,3600.000000,4,13,0,GUROBI,1,0,0,0
34,0,Farkas,4,0.000685,0.001148,0.000742,0.141555,0.151934,0.151934,0.035662,0.598804,1.525201,2.041154,1327,16916,3600.000000,4,13,0,GUROBI,1,0,0,0
35,0,Farkas,4,0.000686,0.001148,0.000742,0.114740,0.150398,0.150398,0.047076,0.823403,4.921899,5.004105,2131,35034,3600.000000,4,13,0,GUROBI,1,0,0,0
36,0,Farkas,4,0.000691,0.001148,0.000747,0.127311,0.150147,0.150159,0.031592,0.946257,13.948559,13.948701,3075,48901,3600.000000,4,13,0,GUROBI,1,0,0,0
37,0,Farkas,4,0.000681,0.001152,0.000738,0.139244,0.150003,0.150010,0.036908,0.861988,3.491535,3.956198,1406,17687,3600.000000,4,13,0,GUROBI,1,0,0,0
38,0,Farkas,4,0.000684,0.001144,0.000740,0.130934,0.150001,0.150003,0.038539,1.207687,11.937629,11.937773,2161,33928,3600.000000,4,13,0,GUROBI,1,0,0,0
40,0,Farkas,4,0.000696,0.001156,0.000752,0.122485,0.150137,0.150151,0.032952,0.842163,5.573676,5.573806,2187,39298,3600.000000,4,13,0,GUROBI,1,0,0,0
42,0,Farkas,4,0.000685,0.001152,0.000741,0.124298,0.151941,0.151956,0.032049,0.802850,4.874850,5.033640,1649,25614,3600.000000,4,13,0,GUROBI,1,0,0,0
46,0,Farkas,4,0.000688,0.001152,0.000744,0.109966,0.149992,0.150006,0.039172,0.763562,10.335748,10.335883,3949,49108,3600.000000,4,13,0,GUROBI,1,0,0,0
47,0,Farkas,4,0.000688,0.001148,0.000744,0.111914,0.151945,0.151956,0.035692,0.600206,5.581683,5.581822,2101,28539,3600.000000,4,13,0,GUROBI,1,0,0,0
50,0,Farkas,4,0.000681,0.001144,0.000738,0.137565,0.150003,0.150003,0.032703,0.663783,5.253481,5.297651,2009,29724,3600.000000,4,13,0,GUROBI,1,0,0,0
51,0,Farkas,4,0.000692,0.001152,0.000748,0.127337,0.153894,0.153909,0.032231,0.984753,9.709355,9.709495,2791,38427,3600.000000,4,13,0,GUROBI,1,0,0,0
54,0,Farkas,4,0.000684,0.001148,0.000741,0.113740,0.151947,0.151956,0.039637,0.738221,6.136769,6.136903,3339,47435,3600.000000,4,13,0,GUROBI,1,0,0,0
57,0,Farkas,4,0.000678,0.001148,0.000734,0.137308,0.148038,0.148049,0.040034,0.729471,4.971278,5.602423,1512,23101,3600.000000,4,13,0,GUROBI,1,0,0,0
60,0,Farkas,4,0.000689,0.001152,0.000745,0.115982,0.150103,0.150116,0.033351,0.852319,7.283133,7.283273,2727,43034,3600.000000,4,13,0,GUROBI,1,0,0,0
67,0,Farkas,4,0.000689,0.001152,0.000745,0.114480,0.152064,0.152075,0.037269,0.799554,6.321694,6.321830,2405,38600,3600.000000,4,13,0,GUROBI,1,0,0,0
68,0,Farkas,4,0.000687,0.001148,0.000743,0.113168,0.150034,0.150042,0.037688,0.726062,4.844522,4.844659,1753,28099,3600.000000,4,13,0,GUROBI,1,0,0,0
