instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000003,0.789984,13.302041,13.302181,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000002,1.083333,14.891502,14.891640,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,16,0.000681,0.000681,0.000681,0.141663,0.149989,0.150003,0.000003,1.208060,4.985718,5.699638,1180,17156,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,16,0.000681,0.000681,0.000681,0.128275,0.149989,0.150003,0.000003,0.655452,9.162815,9.162945,2879,36789,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000001,0.587905,10.932768,10.932907,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,16,0.000792,0.000792,0.000792,0.138348,0.149995,0.150003,0.000002,1.480299,6.130307,7.012067,1263,19772,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000002,0.661934,13.247477,13.247614,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149999,0.150003,0.000002,0.955539,13.005847,13.005991,1288,23458,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000003,1.027156,15.512742,15.512879,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000002,1.141963,16.282869,16.282998,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,16,0.000681,0.000681,0.000681,0.143146,0.149987,0.149994,0.000003,1.268201,3.111523,3.984070,1432,20241,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,16,0.001118,0.001118,0.001118,0.138460,0.150204,0.150204,0.000002,0.729136,0.809695,3.904829,1418,18722,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,16,0.000681,0.000681,0.000681,0.141888,0.149986,0.150000,0.000002,1.508379,3.433202,3.953988,1545,17673,3600.000000,0,0,0,GUROBI,1,0,0,0
13,2,None,16,0.000792,0.000792,0.000792,0.141137,0.150439,0.150453,0.000002,0.942621,1.410422,2.817066,1314,17508,3600.000000,0,0,0,GUROBI,1,0,0,0
14,2,None,16,0.000792,0.000792,0.000792,0.142235,0.150445,0.150453,0.000002,0.951152,6.042985,6.094133,1296,19517,3600.000000,0,0,0,GUROBI,1,0,0,0
15,2,None,16,0.000681,0.000681,0.000681,0.140329,0.149990,0.150003,0.000002,1.181674,3.218975,5.816550,2928,32989,3600.000000,0,0,0,GUROBI,1,0,0,0
16,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000002,0.873405,15.508764,15.508898,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
17,2,None,16,0.000681,0.000681,0.000681,0.143225,0.149995,0.150003,0.000002,1.997089,3.547765,4.450951,1182,15118,3600.000000,0,0,0,GUROBI,1,0,0,0
18,2,None,16,0.000681,0.000681,0.000681,0.141960,0.149919,0.149919,0.000002,1.456456,3.377015,5.138217,2063,22754,3600.000000,0,0,0,GUROBI,1,0,0,0
19,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000003,1.407533,17.088561,17.088695,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
20,2,None,16,0.000681,0.000681,0.000681,0.138459,0.149993,0.150008,0.000002,1.230536,2.839205,4.406220,1803,22708,3600.000000,0,0,0,GUROBI,1,0,0,0
21,2,None,16,0.000681,0.000681,0.000681,0.140442,0.149897,0.149897,0.000002,1.262597,6.452577,7.018811,1363,20809,3600.000000,0,0,0,GUROBI,1,0,0,0
22,2,None,16,0.000681,0.000681,0.000681,0.139725,0.149988,0.150003,0.000003,1.260446,4.336069,9.929040,2610,31579,3600.000000,0,0,0,GUROBI,1,0,0,0
23,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000002,1.010039,15.367955,15.368091,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
24,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000003,0.882787,14.165851,14.166005,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
25,2,None,16,0.000681,0.000681,0.000681,0.140668,0.149990,0.149991,0.000002,1.405230,7.853574,8.456132,1577,23683,3600.000000,0,0,0,GUROBI,1,0,0,0
26,2,None,16,0.000681,0.000681,0.000681,0.136403,0.149990,0.150003,0.000002,1.180491,15.661927,15.662061,3401,45827,3600.000000,0,0,0,GUROBI,1,0,0,0
27,2,None,16,0.000792,0.000792,0.000792,0.139134,0.150439,0.150453,0.000002,1.092907,9.765940,9.965001,1732,24104,3600.000000,0,0,0,GUROBI,1,0,0,0
28,2,None,16,0.000681,0.000681,0.000681,0.128276,0.149991,0.150001,0.000003,0.684199,8.351299,8.351440,2200,29490,3600.000000,0,0,0,GUROBI,1,0,0,0
