instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.140609,0.149996,0.150003,5.646219,6.315712,7.158326,7.671402,1142,17667,3600.000000,16,42,171,GUROBI,1,2,0,0
1,1,Old,16,0.000681,0.001713,0.001136,0.136820,0.149992,0.150003,2.194663,2.888752,7.588549,7.588688,1807,27041,3600.000000,16,60,0,GUROBI,1,2,0,0
2,1,Old,16,0.000681,0.001713,0.001138,0.138447,0.149996,0.150003,2.515927,3.141526,4.344696,9.472111,1680,29002,3600.000000,16,59,0,GUROBI,1,2,0,0
3,1,Old,16,0.000681,0.001713,0.001142,0.140511,0.149996,0.150003,2.702941,3.448947,9.363895,9.589339,1892,30789,3600.000000,16,66,0,GUROBI,1,2,0,0
4,1,Old,16,0.000681,0.001713,0.001136,0.136820,0.149992,0.150003,2.207346,2.887811,7.591359,7.591493,1807,27041,3600.000000,16,60,0,GUROBI,1,2,0,0
5,1,Old,16,0.000792,0.001823,0.001247,0.140313,0.149988,0.150003,2.353240,2.956354,3.832836,5.780308,2804,32236,3600.000000,16,69,0,GUROBI,1,2,0,0
6,1,Old,16,0.000681,0.001713,0.001136,0.136820,0.149992,0.150003,2.191865,2.886047,7.577354,7.577486,1807,27041,3600.000000,16,60,0,GUROBI,1,2,0,0
7,1,Old,16,0.000681,0.001713,0.001140,0.134962,0.149992,0.150003,2.459330,3.128161,8.731247,8.731379,1304,21313,3600.000000,16,58,0,GUROBI,1,2,0,0
8,1,Old,16,0.000681,0.001713,0.001136,0.136820,0.149992,0.150003,2.179994,2.857875,7.554614,7.554758,1807,27041,3600.000000,16,60,0,GUROBI,1,2,0,0
9,1,Old,16,0.000681,0.001713,0.001136,0.136820,0.149992,0.150003,2.185457,2.860490,7.553486,7.553618,1807,27041,3600.000000,16,60,0,GUROBI,1,2,0,0
10,1,Old,16,0.000681,0.001713,0.001138,0.141048,0.149980,0.149994,2.435081,3.236311,5.015854,6.087224,1978,27131,3600.000000,16,62,0,GUROBI,1,2,0,0
11,1,Old,16,0.001118,0.002148,0.001574,0.140131,0.150202,0.150204,3.161078,3.712964,5.281303,5.281435,1480,17737,3600.000000,16,60,0,GUROBI,1,2,0,0
12,1,Old,16,0.000681,0.001713,0.001140,0.135874,0.149987,0.150000,2.304571,2.871015,8.597235,8.597364,2296,35492,3600.000000,16,61,0,GUROBI,1,2,0,0
13,1,Old,16,0.000792,0.001823,0.001244,0.139380,0.150445,0.150453,2.333733,2.914315,6.465895,6.466024,1072,16321,3600.000000,16,53,0,GUROBI,1,2,0,0
