instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.640083,6.152996,10.909048,10.909203,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,Farkas,16,0.000685,0.001717,0.001142,0.140706,0.149993,0.150003,0.206784,0.914900,2.595000,3.145829,1721,24166,3600.000000,16,42,0,GUROBI,1,2,0,0
2,Farkas,16,0.000741,0.001769,0.001198,0.135720,0.149990,0.150003,0.201000,0.697216,2.401262,2.401391,1520,19956,3600.000000,16,42,0,GUROBI,1,2,0,0
3,Farkas,16,0.000685,0.001717,0.001142,0.140842,0.149996,0.150006,0.200040,0.975104,1.934118,3.261595,2337,24776,3600.000000,16,42,0,GUROBI,1,2,0,0
4,Farkas,16,0.000681,0.001713,0.001138,0.140559,0.149986,0.149999,0.198848,0.831858,4.290716,5.076791,1178,17228,3600.000000,16,42,0,GUROBI,1,2,0,0
5,Farkas,16,0.000680,0.001712,0.001137,0.138238,0.149992,0.150003,0.198268,0.754862,5.804886,5.805015,2344,28816,3600.000000,16,42,0,GUROBI,1,2,0,0
6,Farkas,16,0.000679,0.001712,0.001136,0.135125,0.149990,0.149999,0.199871,0.685960,8.297869,8.298001,2569,35201,3600.000000,16,42,0,GUROBI,1,2,0,0
7,Farkas,16,0.000702,0.001734,0.001159,0.137964,0.149990,0.150003,0.215341,0.883131,3.830383,5.321768,2044,28552,3600.000000,16,42,0,GUROBI,1,2,0,0
8,Farkas,16,0.000688,0.001720,0.001145,0.144114,0.149998,0.150003,0.208359,1.159783,2.063338,2.603445,1286,16753,3600.000000,16,42,0,GUROBI,1,2,0,0
9,Farkas,16,0.000685,0.001717,0.001142,0.141579,0.149988,0.150003,0.203928,1.141013,2.516724,2.771364,1532,20037,3600.000000,16,42,0,GUROBI,1,2,0,0
10,Farkas,16,0.000695,0.001727,0.001153,0.141662,0.150003,0.150003,0.198483,0.949606,2.310503,3.021056,1699,24324,3600.000000,16,42,0,GUROBI,1,2,0,0
11,Farkas,16,0.000678,0.001712,0.001135,0.137206,0.149989,0.150003,0.208779,0.815157,6.437944,6.438077,2454,35933,3600.000000,16,42,0,GUROBI,1,2,0,0
