instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.139498,0.150003,0.150003,0.573359,1.223153,5.404027,6.210688,1843,25947,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,New,4,0.000681,0.001148,0.000738,0.139498,0.150003,0.150003,0.587596,1.229219,5.414978,6.220557,1843,25947,3600.000000,4,13,171,GUROBI,1,0,0,0
2,4,New,4,0.000681,0.001148,0.000779,0.137720,0.149990,0.150003,0.643194,1.162869,7.341890,7.364732,1362,19215,3600.000000,4,16,171,GUROBI,1,0,0,0
3,4,New,4,0.000681,0.001148,0.000749,0.136408,0.149995,0.150003,0.574249,1.082436,5.375544,5.375683,2243,27153,3600.000000,4,11,171,GUROBI,1,0,0,0
4,4,New,4,0.000681,0.001148,0.000738,0.139498,0.150003,0.150003,0.588099,1.243977,5.436233,6.240321,1843,25947,3600.000000,4,13,171,GUROBI,1,0,0,0
5,4,New,4,0.000792,0.001459,0.001130,0.138679,0.149989,0.150003,0.508565,1.112541,2.189836,3.264294,1740,23003,3600.000000,4,10,171,GUROBI,1,0,0,0
6,4,New,4,0.000681,0.001148,0.000738,0.139498,0.150003,0.150003,0.583240,1.258751,5.517274,6.325249,1843,25947,3600.000000,4,13,171,GUROBI,1,0,0,0
7,4,New,4,0.000681,0.001148,0.000736,0.141341,0.149998,0.150003,0.632149,1.442371,2.137554,3.134855,1768,20687,3600.000000,4,12,171,GUROBI,1,0,0,0
8,4,New,4,0.000681,0.001148,0.000738,0.139498,0.150003,0.150003,0.593638,1.235819,5.440226,6.247045,1843,25947,3600.000000,4,13,171,GUROBI,1,0,0,0
9,4,New,4,0.000681,0.001148,0.000738,0.139498,0.150003,0.150003,0.585730,1.223890,5.440250,6.247664,1843,25947,3600.000000,4,13,171,GUROBI,1,0,0,0
10,4,New,4,0.000681,0.001148,0.000734,0.140305,0.149994,0.149994,0.656462,1.590525,4.842534,5.328480,1396,22325,3600.000000,4,13,171,GUROBI,1,0,0,0
11,4,New,4,0.001118,0.001587,0.001305,0.135548,0.150192,0.150204,0.542233,1.019707,6.775548,6.780677,1521,23070,3600.000000,4,11,171,GUROBI,1,0,0,0
12,4,New,4,0.000681,0.001148,0.000737,0.137355,0.150000,0.150000,0.565478,1.175213,6.051498,6.051628,1567,22408,3600.000000,4,11,171,GUROBI,1,0,0,0
13,4,New,4,0.000792,0.001459,0.001092,0.140283,0.150444,0.150453,0.773329,1.483386,2.505056,3.308610,1865,22992,3600.000000,4,21,172,GUROBI,1,0,0,0
14,4,New,4,0.000792,0.001458,0.001180,0.139053,0.150446,0.150453,0.883365,1.464722,2.434709,5.003985,1556,19960,3600.000000,4,25,171,GUROBI,1,0,0,0
15,4,New,4,0.000681,0.001149,0.000690,0.139695,0.150003,0.150003,0.519830,1.297027,5.200949,6.077769,1712,26723,3600.000000,4,13,171,GUROBI,1,0,0,0
16,4,New,4,0.000681,0.001148,0.000738,0.139498,0.150003,0.150003,0.583490,1.225896,5.428957,6.235048,1843,25947,3600.000000,4,13,171,GUROBI,1,0,0,0
17,4,New,4,0.000681,0.001148,0.000690,0.139375,0.149988,0.150003,0.602490,1.253129,1.732605,2.813210,1500,17962,3600.000000,4,15,171,GUROBI,1,0,0,0
