instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.136918,0.149988,0.150003,5.671744,6.823407,9.035205,12.848397,2851,31682,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,Farkas,16,0.000673,0.001696,0.001130,0.113640,0.149993,0.150003,0.219821,1.968865,15.787383,15.787519,1695,33130,3600.000000,16,42,0,GUROBI,1,2,0,0
2,0,Farkas,16,0.000681,0.001712,0.001138,0.137136,0.149746,0.149752,0.204024,0.854426,5.436556,5.436693,928,14575,3600.000000,16,42,0,GUROBI,1,2,0,0
3,0,Farkas,16,0.000696,0.001727,0.001153,0.139951,0.150001,0.150014,0.199835,1.562641,5.024723,5.091901,2128,24312,3600.000000,16,42,0,GUROBI,1,2,0,0
4,0,Farkas,16,0.000680,0.001711,0.001137,0.142845,0.149100,0.149113,0.205623,2.851047,6.096241,6.583869,1558,18654,3600.000000,16,42,0,GUROBI,1,2,0,0
5,0,Farkas,16,0.000696,0.001727,0.001153,0.142079,0.149989,0.150003,0.201725,1.433025,3.397329,3.397951,1422,18881,3600.000000,16,42,0,GUROBI,1,2,0,0
6,0,Farkas,16,0.000680,0.001712,0.001137,0.137048,0.149989,0.149994,0.200273,1.125054,8.724866,8.725004,1378,21946,3600.000000,16,42,0,GUROBI,1,2,0,0
7,0,Farkas,16,0.000696,0.001727,0.001153,0.138276,0.150010,0.150017,0.198933,1.313192,2.382533,4.166834,2352,25991,3600.000000,16,42,0,GUROBI,1,2,0,0
8,0,Farkas,16,0.000681,0.001712,0.001138,0.138081,0.149987,0.149997,0.200926,0.740988,4.832793,7.086702,1372,18783,3600.000000,16,42,0,GUROBI,1,2,0,0
9,0,Farkas,16,0.000681,0.001712,0.001138,0.110842,0.149989,0.150003,0.201291,1.698965,25.957415,25.957550,3178,46585,3600.000000,16,42,0,GUROBI,1,2,0,0
10,0,Farkas,16,0.000681,0.001712,0.001138,0.137879,0.149977,0.149991,0.200916,1.184064,7.778352,8.629067,1801,28421,3600.000000,16,42,0,GUROBI,1,2,0,0
11,0,Farkas,16,0.000737,0.001768,0.001194,0.139358,0.151774,0.151783,0.198050,1.464822,8.684004,9.036808,1172,18587,3600.000000,16,42,0,GUROBI,1,2,0,0
12,0,Farkas,16,0.000677,0.001709,0.001134,0.137968,0.147762,0.147773,0.199579,1.050240,3.559598,4.038150,995,14635,3600.000000,16,42,0,GUROBI,1,2,0,0
13,0,Farkas,16,0.000681,0.001712,0.001137,0.132298,0.149988,0.150003,0.197529,0.914750,8.636992,8.637133,2434,30269,3600.000000,16,42,0,GUROBI,1,2,0,0
14,0,Farkas,16,0.001398,0.002397,0.001847,0.121175,0.149992,0.150003,0.213882,0.958049,5.801692,5.801828,2298,39365,3600.000000,16,42,0,GUROBI,1,2,0,0
