instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,1221.333333,1224.000000,1224.000000,0.000002,0.761187,0.000002,0.763921,1,1467,3600.000000,0,0,0,GUROBI,1
1,None,4,-4.500000,-4.500000,-4.500000,1210.250000,1214.000000,1214.000000,0.000001,0.734058,0.000001,0.738254,1,1913,3600.000000,0,0,0,GUROBI,1
2,None,4,0.500000,0.500000,0.500000,1193.055556,1224.000000,1224.000000,0.000001,0.807780,0.000001,0.817249,1,1653,3600.000000,0,0,0,GUROBI,1
3,None,4,0.500000,0.500000,0.500000,1217.805556,1219.000000,1219.000000,0.000001,0.448273,0.000001,0.450694,1,1943,3600.000000,0,0,0,GUROBI,1
4,None,4,-4.000000,-4.000000,-4.000000,1160.900000,1202.000000,1202.000000,0.000001,0.613218,0.750999,0.767755,37,2911,3600.000000,0,0,0,GUROBI,1
5,None,4,2.000000,2.000000,2.000000,1207.222222,1213.000000,1213.000000,0.000002,0.574892,0.585198,0.585736,3,1631,3600.000000,0,0,0,GUROBI,1
6,None,4,-0.500000,-0.500000,-0.500000,1205.819149,1225.000000,1225.000000,0.000001,0.811666,0.000001,0.837447,1,1629,3600.000000,0,0,0,GUROBI,1
7,None,4,0.000000,0.000000,0.000000,1208.000000,1211.000000,1211.000000,0.000001,0.664320,0.000001,0.671833,1,1532,3600.000000,0,0,0,GUROBI,1
8,None,4,-3.000000,-3.000000,-3.000000,1166.416667,1218.000000,1218.000000,0.000002,0.759059,0.000002,0.799913,1,1813,3600.000000,0,0,0,GUROBI,1
9,None,4,-4.500000,-4.500000,-4.500000,1197.312500,1218.000000,1218.000000,0.000002,0.676718,0.000002,0.686902,1,1675,3600.000000,0,0,0,GUROBI,1
10,None,4,2.000000,2.000000,2.000000,1217.000000,1223.000000,1223.000000,0.000002,0.349652,0.000002,0.351775,1,1466,3600.000000,0,0,0,GUROBI,1
