instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,2277.076833,2280.544675,2277.249303,2330.678007,2342.315488,2342.315488,65.191339,71.273671,71.978438,73.597986,214,4795,3600.000000,4,45,45,GUROBI,1,0,0,0
1,New,4,2274.577141,2274.577141,2274.577141,2332.728292,2341.516549,2341.516549,26.729642,34.639858,38.347050,38.902967,185,5319,3600.000000,11,44,44,GUROBI,1,9,0,0
2,New,4,2274.965295,2277.076833,2277.076833,2330.784934,2342.223524,2342.315488,14.698017,20.624276,22.737388,23.302850,235,4652,3600.000000,12,10,45,GUROBI,1,10,0,0
3,New,4,2275.698661,2275.698661,2275.698661,2335.870203,2342.168517,2342.315488,31.164216,38.776037,44.368601,44.400466,325,6709,3600.000000,13,42,42,GUROBI,1,11,0,0
4,New,4,2276.838407,2276.838407,2276.838407,2334.114530,2342.109907,2342.315488,30.341767,38.464305,43.235521,43.236348,247,6048,3600.000000,6,45,45,GUROBI,1,4,0,0
5,New,4,2270.442969,2270.442969,2270.442969,2323.618784,2337.698579,2337.698579,19.492738,25.107689,39.948890,40.109448,584,11671,3600.000000,7,17,42,GUROBI,1,5,0,0
