instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,4310.000000,4310.000000,4310.000000,4502.000000,7117.911123,7118.500000,0.000023,0.341861,71.243539,95.834401,31549,843750,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,4287.225806,4287.225806,4287.225806,4491.690569,7112.914661,7113.000000,0.000003,0.250465,98.903364,98.903540,37165,866041,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,4317.201613,4317.201613,4317.201613,4496.574970,7129.749874,7130.000000,0.000002,0.295380,104.212013,106.647713,42112,1122133,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,4297.437500,4297.437500,4297.437500,4486.686870,7116.000000,7116.000000,0.000006,0.356801,51.568223,82.822167,30178,900236,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,4309.564516,4309.564516,4309.564516,4502.989130,7117.997786,7118.500000,0.000003,0.251255,72.707306,73.996257,72047,980869,3600.000000,0,0,0,GUROBI,1,0,0,0
