instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,1.088050,1.397686,14.719976,29.929788,11814,80854,3600.000000,4,9,24,GUROBI,1,0,0,0
1,Farkas,4,-0.062500,-0.062500,-0.062500,-0.062500,28289.937500,28289.937500,0.020580,0.268510,20.460014,25.978743,17490,120855,3600.000000,4,9,0,GUROBI,1,0,0,0
2,Farkas,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.017134,0.273337,18.127867,18.127983,11334,76894,3600.000000,4,9,0,GUROBI,1,0,0,0
3,Farkas,4,-0.059704,-0.059704,-0.059704,0.000000,28290.000000,28290.000000,0.025325,0.385011,6.119190,6.539161,4051,30822,3600.000000,4,9,0,GUROBI,1,0,0,0
4,Farkas,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.019930,0.285432,24.670886,32.320361,14765,103093,3600.000000,4,9,0,GUROBI,1,0,0,0
5,Farkas,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.019574,0.274394,2.580554,5.701357,3238,24301,3600.000000,4,9,0,GUROBI,1,0,0,0
6,Farkas,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.017211,0.278180,31.820749,31.820869,14717,105624,3600.000000,4,9,0,GUROBI,1,0,0,0
7,Farkas,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.017103,0.300312,30.855143,31.731365,12478,93791,3600.000000,4,9,0,GUROBI,1,0,0,0
8,Farkas,4,0.000000,0.000000,0.000000,0.000000,28289.625000,28290.125000,0.024656,0.339875,23.286227,23.286347,15646,100294,3600.000000,4,9,0,GUROBI,1,0,0,0
9,Farkas,4,-0.060252,-0.060252,-0.060252,0.000000,28290.000000,28290.000000,0.024310,0.315647,4.515713,4.648733,2420,20257,3600.000000,4,9,0,GUROBI,1,0,0,0
10,Farkas,4,-0.060190,-0.060190,-0.060190,0.000000,28287.834191,28290.000000,0.020660,0.264329,3.443310,4.437979,2055,16428,3600.000000,4,9,0,GUROBI,1,0,0,0
