instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,1202.000000,21.000000,1220.666667,1224.000000,1224.000000,0.965771,1.318151,0.965771,1.324094,1,1599,3600.000000,4,3,94,GUROBI,1,0,0,0
1,Old,4,-4.500000,1200.500000,18.500000,1202.666667,1214.000000,1214.000000,0.246488,0.588624,0.246488,0.595063,1,1529,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Old,4,0.500000,1204.000000,77.500000,1220.940476,1224.000000,1224.000000,0.273087,0.654122,0.273087,0.656404,1,1645,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Old,4,0.500000,1199.000000,21.500000,1212.857143,1219.000000,1219.000000,0.243422,0.558809,0.243422,0.563365,1,1491,3600.000000,4,4,0,GUROBI,1,0,0,0
4,Old,4,-4.000000,1192.000000,17.000000,1196.750000,1202.000000,1202.000000,0.262669,0.655144,0.262669,0.659560,1,1608,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Old,4,2.000000,1201.000000,20.000000,1200.500000,1213.000000,1213.000000,0.235104,0.567023,0.235104,0.571602,1,1397,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Old,4,-0.500000,1200.000000,26.500000,1222.666667,1225.000000,1225.000000,0.223170,0.631803,0.641272,0.641844,3,1919,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Old,4,0.000000,1200.000000,29.000000,1204.437500,1211.000000,1211.000000,0.231360,0.521330,0.231360,0.527450,1,1417,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Old,4,-3.000000,1197.500000,34.250000,1211.000000,1218.000000,1218.000000,0.238672,0.609636,0.238672,0.616008,1,1829,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Old,4,-4.500000,1196.000000,30.500000,1201.885714,1218.000000,1218.000000,0.243133,0.635352,0.243133,0.640591,1,1667,3600.000000,4,4,0,GUROBI,1,0,0,0
10,Old,4,2.000000,1203.000000,51.000000,1219.666667,1223.000000,1223.000000,0.270158,0.578273,0.270158,0.583355,1,1235,3600.000000,4,3,0,GUROBI,1,0,0,0
