instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000004,0.620627,0.637193,0.638256,1,2808,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,0.000003,0.674150,0.676601,0.677930,1,2535,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.767420,0.768680,0.769939,2,2926,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-265653.000000,-265653.000000,-265653.000000,-265653.000000,-265653.000000,-265652.500000,0.000004,1.377273,1.651979,1.654168,20,4754,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-265649.500000,-265649.500000,-265649.500000,-265649.500000,-265649.500000,-265649.500000,0.000003,0.770168,0.838201,0.839683,5,3543,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,0.000003,0.785306,0.788247,0.789519,1,3883,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000004,0.658045,0.659242,0.660431,2,2910,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,0.000004,0.813125,0.819700,0.820968,3,3454,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.876764,0.899863,0.902089,1,3315,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000004,0.000004,0.207595,0.208638,1,824,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-265651.500000,-265651.500000,-265651.500000,-265651.500000,-265651.500000,-265651.500000,0.000003,0.270966,0.514832,0.515720,1,2964,3600.000000,0,0,0,GUROBI,1,0,0,0
