instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,11115.630502,11118.340593,11118.340593,12645.363432,12889.000000,12889.999998,1.763856,4.201641,29.625279,30.695597,1454,79504,3600.000000,4,8,195,GUROBI,1,0,0,0
1,Old,4,11710.326285,11713.268535,11713.268535,13362.671316,13639.962144,13640.999982,1.103499,4.789013,57.133457,61.199696,2901,147608,3600.000000,4,28,0,GUROBI,1,0,0,0
2,Old,4,10550.385495,10553.017598,10553.017598,11889.664052,12096.000000,12096.000000,0.868460,4.172207,9.667634,9.667922,563,25437,3600.000000,4,8,0,GUROBI,1,0,0,0
3,Old,4,11197.492297,11199.669030,11199.669030,12843.209403,13050.930872,13051.999854,1.213050,5.179382,28.518178,28.518552,1114,58700,3600.000000,4,17,0,GUROBI,1,0,0,0
4,Old,4,11087.873784,11089.221351,11089.221351,12516.001308,12663.320639,12663.999992,1.657073,5.529138,24.662035,29.161034,795,39852,3600.000000,4,35,0,GUROBI,1,0,0,0
5,Old,4,10950.086189,10952.750500,10952.254473,12402.067775,12649.313311,12649.999887,1.845443,5.936892,41.484246,41.484547,1432,72894,3600.000000,4,50,0,GUROBI,1,0,0,0
6,Old,4,12200.152049,12200.566284,12200.511132,13585.179803,13749.766363,13751.000000,5.232910,8.690486,37.904963,37.905273,1126,56596,3600.000000,4,169,0,GUROBI,1,0,0,0
7,Old,4,10439.476138,10443.337876,10443.337876,11858.643251,11978.993586,11979.999998,0.921062,3.893919,27.555653,27.839041,940,42039,3600.000000,4,9,0,GUROBI,1,0,0,0
8,Old,4,11082.063917,11091.510725,11091.510725,12630.163660,12775.803492,12777.000000,1.328606,5.376197,41.445116,42.995780,2210,100194,3600.000000,4,10,0,GUROBI,1,0,0,0
9,Old,4,11233.378298,11237.529475,11237.529475,12537.349107,12767.000000,12767.000000,1.149615,4.496295,27.272150,27.272451,717,45381,3600.000000,4,19,0,GUROBI,1,0,0,0
10,Old,4,11847.052957,11850.210075,11849.688086,13357.103855,13480.000000,13480.000000,1.336856,4.591045,27.404754,27.405984,1061,51782,3600.000000,4,11,0,GUROBI,1,0,0,0
