instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,444.436047,445.058824,444.436047,445.000000,459.000000,472.000000,1.849685,2.111067,94.949625,3601.851546,660796,29444066,3600.000000,4,24,30,GUROBI,1,0,0,0
1,New,4,444.406120,444.946600,444.813354,445.000000,471.968750,471.968750,2.453227,2.795761,126.065888,126.066039,14068,817429,3600.000000,4,30,31,GUROBI,1,0,0,0
2,New,4,444.404797,444.404797,444.404797,445.968750,471.968750,471.968750,1.816999,2.193020,117.622176,123.046335,12639,666313,3600.000000,4,30,33,GUROBI,1,0,0,0
3,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,1.915802,2.157943,98.123521,99.525438,10207,571176,3600.000000,4,24,30,GUROBI,1,0,0,0
4,New,4,444.404797,444.404797,444.404797,444.968750,471.937500,471.968750,1.505469,1.828787,144.929177,814.115088,118279,6796320,3600.000000,4,31,34,GUROBI,1,0,0,0
5,New,4,444.436047,444.436047,444.436047,445.000000,471.968750,471.968750,1.107673,1.329683,97.721467,97.721625,11913,624515,3600.000000,4,7,29,GUROBI,1,0,0,0
6,New,4,444.436047,445.058824,444.603167,445.987972,471.968750,471.968750,1.733050,2.155068,104.135149,104.135309,12397,598979,3600.000000,4,34,34,GUROBI,1,0,0,0
7,New,4,444.436047,445.058824,444.692872,445.000000,472.000000,472.000000,1.587149,1.883218,41.768740,76.926201,10202,520976,3600.000000,4,16,25,GUROBI,1,0,0,0
8,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,1.904242,2.535735,90.994339,111.568356,13857,711998,3600.000000,4,23,30,GUROBI,1,0,0,0
9,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,1.070739,1.306159,86.637974,95.060353,11600,579731,3600.000000,4,22,31,GUROBI,1,0,0,0
