instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,248.325000,248.325000,248.325000,3043.817883,3274.680000,3274.810000,121.582072,125.647764,318.309640,318.309957,3484,409065,3600.000000,4,1,184,GUROBI,1,0,0,0
1,Old,4,234.598942,234.685639,234.683312,3056.855679,3271.626576,3271.810000,4.805740,10.162883,199.983517,202.700070,3397,461621,3600.000000,4,9,0,GUROBI,1,0,0,0
2,Old,4,227.489793,227.797087,227.792171,3023.180881,3274.810000,3274.810000,8.922172,12.572966,155.123886,155.124192,2439,277048,3600.000000,4,68,0,GUROBI,1,0,0,0
3,Old,4,212.356715,213.076492,212.516130,3029.077725,3263.810000,3263.810000,5.328396,8.850590,207.512678,207.513017,3597,419537,3600.000000,4,17,0,GUROBI,1,0,0,0
4,Old,4,233.716181,234.060484,233.962102,3033.080034,3278.568077,3278.810000,4.522393,8.150056,142.350777,142.351085,2472,327588,3600.000000,4,9,0,GUROBI,1,0,0,0
5,Old,4,234.882342,234.925232,234.923586,3046.407118,3276.810000,3276.810000,13.041607,17.083758,58.073473,107.770595,1336,171551,3600.000000,4,59,0,GUROBI,1,0,0,0
6,Old,4,233.899811,234.285030,234.078281,3034.405719,3277.810000,3277.810000,4.751454,8.645010,103.813838,103.814148,1382,195415,3600.000000,4,15,0,GUROBI,1,0,0,0
7,Old,4,234.956094,235.480327,235.233720,3065.783580,3268.748971,3268.810000,4.849124,8.971066,180.479889,180.480206,2879,354212,3600.000000,4,12,0,GUROBI,1,0,0,0
8,Old,4,223.651004,223.879605,223.791627,3061.603768,3265.507020,3265.810000,10.524044,14.881127,103.689363,122.978246,1539,215632,3600.000000,4,100,0,GUROBI,1,0,0,0
9,Old,4,241.825000,241.910996,241.887500,3063.122854,3274.810000,3274.809834,3603.439918,3608.058364,3749.406271,3749.406584,2372,290096,3600.000000,4,4,0,GUROBI,1,0,0,0
10,Old,4,235.422516,235.841348,235.516265,3068.394723,3280.498468,3280.810000,5.068689,9.411179,190.417149,190.815716,3376,437069,3600.000000,4,18,0,GUROBI,1,0,0,0
