instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,4.000000,4.000000,4.000000,4.000000,10.000000,10.000000,0.000002,3.222520,4.045678,769.002235,83793,5943890,3600.000000,0,0,0,GUROBI,1
1,None,16,4.000000,4.000000,4.000000,4.000000,10.000000,10.000000,0.000003,3.043098,4.382159,918.196968,54253,4932974,3600.000000,0,0,0,GUROBI,1
2,None,16,4.000000,4.000000,4.000000,4.000000,10.000000,10.000000,0.000002,4.051455,5.418691,248.240294,18892,1423729,3600.000000,0,0,0,GUROBI,1
3,None,16,5.000000,5.000000,5.000000,6.000000,10.000000,10.000000,0.000002,2.547567,3.574961,68.303511,6312,481508,3600.000000,0,0,0,GUROBI,1
