instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,3868.000000,3868.000000,3868.000000,3908.982456,3937.363841,3942.000000,5.374748,6.140543,597.746277,3605.377938,500836,13752626,3600.000000,65,2,293,GUROBI,1,14,0,0
1,New,64,230.984975,322.723308,270.012475,1887.551620,2287.864304,2288.000000,5.833862,6.881013,43.804067,43.804251,3451,202959,3600.000000,64,3,292,GUROBI,1,4,0,0
2,New,64,771.235278,809.520833,786.794312,2221.902892,2567.748237,2568.000000,5.678122,6.952441,116.663118,116.663334,11333,578887,3600.000000,64,3,287,GUROBI,1,3,0,0
3,New,64,1298.252409,1422.167686,1352.069139,3030.085805,3400.850606,3401.000000,5.444313,6.583593,240.617456,240.617647,14789,1112959,3600.000000,64,3,284,GUROBI,1,8,0,0
4,New,64,923.751776,1016.274727,970.785110,2327.098770,2571.753914,2572.000000,5.684947,6.811885,52.798885,58.791856,7019,240529,3600.000000,64,2,291,GUROBI,1,0,0,0
5,New,64,281.049478,377.877758,318.015033,1838.534948,2252.977963,2253.000000,5.655293,6.909279,155.571816,155.677831,11428,809162,3600.000000,64,2,289,GUROBI,1,0,0,0
6,New,64,767.404444,882.051944,835.281111,2299.293729,2669.889062,2670.000000,5.809497,7.034823,32.775588,43.388560,3948,209748,3600.000000,64,3,293,GUROBI,1,3,0,0
7,New,64,7.268333,96.595278,21.589167,1627.441472,2034.832251,2035.000000,5.283271,6.488411,111.098379,111.807500,10477,620318,3600.000000,64,2,309,GUROBI,1,6,0,0
8,New,64,662.850270,763.352099,666.882770,2164.748638,2492.763767,2493.000000,6.362380,7.533574,119.281625,119.281809,10381,583986,3600.000000,64,5,280,GUROBI,1,4,0,0
9,New,64,334.386389,441.295480,367.806389,1834.179456,2068.874175,2069.000000,6.004125,7.208612,56.517566,56.836731,6994,305357,3600.000000,64,3,306,GUROBI,1,0,0,0
10,New,64,806.967738,852.482738,836.367738,2411.019980,2743.923170,2744.000000,5.520009,6.577685,118.397311,118.397499,6113,477736,3600.000000,64,2,290,GUROBI,1,3,0,0
