instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,12123.530222,12123.530222,12123.530222,12123.530222,12159.323903,12159.492836,0.000003,0.788955,2.906481,2.908553,153,965,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,11167.785732,11167.785732,11167.785732,12123.530222,12159.409850,12159.492836,0.000002,0.749320,3.971131,3.973207,250,1366,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,9010.697875,9010.697875,9010.697875,12123.530222,12159.481172,12159.492836,0.000003,0.737055,5.669673,5.671703,278,1554,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,9177.694277,9177.694277,9177.694277,12130.069220,12159.328459,12159.492836,0.000003,0.649859,2.228169,2.244680,110,582,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,11204.630859,11204.630859,11204.630859,12123.530222,12159.323903,12159.492836,0.000003,0.723533,2.675549,2.847292,156,913,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,9182.490169,9182.490169,9182.490169,12123.530222,12159.328459,12159.492836,0.000003,0.747748,2.905821,3.030232,201,952,3600.000000,0,0,0,GUROBI,1,0,0,0
