instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7579621.830870,7579664.032772,7579664.032747,7580208.169430,7580504.982025,7581123.423074,1.500874,2.236306,14.319152,14.321427,2784,37100,3600.000000,4,8,64,GUROBI,1,0,0,0
1,New,4,7578968.251426,7578977.855830,7578972.292777,7579593.054002,7579956.967110,7580577.407090,3.868423,4.522389,14.508753,49.603340,11924,169659,3600.000000,4,63,63,GUROBI,1,0,0,0
2,New,4,7579478.108503,7579521.892565,7579520.509265,7579949.636411,7580289.507029,7580980.600393,0.696172,1.340606,24.719009,24.721841,7037,74902,3600.000000,4,3,64,GUROBI,1,0,0,0
3,New,4,7579327.338154,7579369.134856,7579369.134853,7579981.084663,7580357.217544,7580894.457167,0.867148,1.617813,31.552952,31.553192,9588,110172,3600.000000,4,9,62,GUROBI,1,0,0,0
4,New,4,7579526.776157,7579569.214248,7579569.214248,7580015.608507,7580409.529057,7581019.028425,3.131160,3.750120,26.761994,26.764772,7598,75036,3600.000000,4,42,59,GUROBI,1,0,0,0
5,New,4,7579190.426958,7579234.447330,7579234.447330,7579773.010433,7580120.227740,7580743.108380,0.985323,1.631274,26.489970,26.494082,7702,87440,3600.000000,4,6,60,GUROBI,1,0,0,0
6,New,4,7579352.295379,7579394.555357,7579392.474545,7579914.972433,7580270.566756,7580885.387874,0.651884,1.378527,19.327051,19.776954,4820,60883,3600.000000,4,2,60,GUROBI,1,0,0,0
7,New,4,7579549.155270,7579590.958284,7579590.958284,7580014.329581,7580467.359350,7580870.227294,0.648224,1.287984,38.127677,58.969196,10423,140787,3600.000000,4,3,53,GUROBI,1,0,0,0
8,New,4,7579412.371779,7579488.160860,7579452.301532,7580086.838667,7580419.015181,7581040.886258,3.016633,3.781225,8.056770,20.992690,3832,50650,3600.000000,4,54,57,GUROBI,1,0,0,0
9,New,4,7579467.466973,7579509.400653,7579509.400653,7579980.657783,7580119.795778,7580783.395475,0.800860,1.402481,8.068694,8.070284,1429,15043,3600.000000,4,7,54,GUROBI,1,0,0,0
10,New,4,7579464.302945,7579540.746822,7579500.409875,7580234.586087,7580704.872198,7581184.787982,2.077212,2.755814,59.770056,59.772595,12748,138078,3600.000000,4,31,54,GUROBI,1,0,0,0
