instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-632.858549,-625.226551,-628.658706,12.686132,59.885000,59.885000,4.486956,4.978921,91.791860,91.793145,10431,203628,3600.000000,26,5,83,GUROBI,1
1,New,16,-3786.224488,-3759.918351,-3785.642251,-3043.097485,-2951.840000,-2951.545003,3.813024,4.512584,83.850720,83.850897,15887,369382,3600.000000,28,10,86,GUROBI,1
2,New,16,-3620.773271,-3610.722145,-3619.514044,-2989.020475,-2921.236262,-2920.945000,3.021083,3.655043,32.034698,72.197282,19135,325100,3600.000000,24,3,92,GUROBI,1
3,New,16,-3639.937419,-3629.976088,-3639.707478,-3048.629797,-2976.480737,-2976.185057,3.965980,4.649421,66.183637,66.183819,19072,254601,3600.000000,23,7,78,GUROBI,1
4,New,16,-3540.030456,-3508.481453,-3539.756814,-2997.182449,-2941.650680,-2941.365000,2.617591,3.364301,24.293297,24.293726,4408,66596,3600.000000,26,3,73,GUROBI,1
5,New,16,-4208.534244,-4187.394875,-4207.994866,-3604.830890,-3508.745000,-3508.745000,4.197127,5.089456,59.730542,59.731710,10271,190909,3600.000000,26,3,99,GUROBI,1
6,New,16,-3670.027175,-3663.415146,-3669.783121,-3043.616678,-2997.224523,-2996.925000,4.252898,4.852578,22.120465,48.582051,9163,177042,3600.000000,22,15,76,GUROBI,1
7,New,16,-2709.153987,-2689.587189,-2709.093275,-2043.113834,-1984.684480,-1984.500000,8.761995,9.510592,28.305638,28.305822,4136,72235,3600.000000,26,4,81,GUROBI,1
8,New,16,-4605.072163,-4591.162950,-4602.949712,-4004.317300,-3957.964497,-3957.580000,3.392598,4.115921,11.468670,12.080437,944,18450,3600.000000,18,9,86,GUROBI,1
9,New,16,-2139.534969,-2107.590246,-2134.112476,-1509.333972,-1459.695000,-1459.695000,2.821539,3.461678,55.455337,55.455520,10252,181674,3600.000000,24,3,75,GUROBI,1
10,New,16,-2698.436257,-2682.562697,-2694.403854,-2020.334086,-1953.550000,-1953.550000,3.482980,4.407798,96.392906,96.393712,10466,205682,3600.000000,23,3,81,GUROBI,1
