instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,7.043999,7.118417,7.043999,7.126532,7.598985,7.598985,2.543881,2.685251,3.983583,4.269973,2335,13180,3600.000000,80,13,13,GUROBI,1,61,0,0
1,New,64,-3873.150637,-3872.849602,-3873.028913,-3872.869920,-3872.155708,-3872.155708,1.484978,1.598072,5.925801,5.927237,4857,44861,3600.000000,64,14,14,GUROBI,1,46,0,0
2,New,64,7.043999,7.118417,7.043999,7.140859,7.598985,7.598985,1.557849,1.797878,2.836893,2.838804,1469,8621,3600.000000,80,13,13,GUROBI,1,61,0,0
3,New,64,6.460311,6.595133,6.584981,6.610233,6.831895,6.831895,1.674556,1.917070,3.627769,3.662425,1810,14973,3600.000000,64,12,12,GUROBI,1,35,0,0
4,New,64,6.043999,6.118417,6.082514,6.143610,6.598672,6.598985,1.813307,1.989280,4.093585,4.192060,2581,17801,3600.000000,81,13,13,GUROBI,1,61,0,0
5,New,64,6.087728,6.288763,6.153757,6.279616,6.716613,6.716613,1.622173,1.755164,2.606348,2.684170,1120,7079,3600.000000,64,16,16,GUROBI,1,50,0,0
6,New,64,6.444096,6.536236,6.444096,6.552978,6.980322,6.980322,1.628181,1.836601,3.578519,3.614624,1891,11612,3600.000000,66,12,12,GUROBI,1,40,0,0
7,New,64,-780.075014,-779.604765,-779.612483,-779.231560,-778.859060,-778.781821,1.060429,1.218387,1.912447,1.969612,792,4990,3600.000000,67,9,9,GUROBI,1,47,0,0
8,New,64,7.043999,7.118417,7.043999,7.136093,7.598557,7.598985,1.561528,1.751699,2.770558,3.020695,1570,10162,3600.000000,80,13,13,GUROBI,1,61,0,0
9,New,64,6.986648,7.043999,6.988171,7.082166,7.268576,7.268576,2.197791,2.350476,4.462201,4.470034,3049,18350,3600.000000,96,13,13,GUROBI,1,70,0,0
10,New,64,6.981375,7.037045,7.026458,7.059278,7.319324,7.319324,1.948691,2.141656,2.204758,2.282316,172,1892,3600.000000,84,12,12,GUROBI,1,62,0,0
