instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,777191.428571,777327.142857,777327.142857,779688.326862,779715.000000,779715.000000,168.960591,169.187121,168.960591,169.191608,1,1750,3600.000000,130,60,66,GUROBI,1
1,New,64,652865.418571,655416.904881,653354.443571,665555.823088,665718.266786,665723.750000,39.361253,39.812753,39.361253,39.853726,6,1565,3600.000000,124,4,152,GUROBI,1
2,New,64,765176.950000,768237.036905,766296.916667,769560.562146,769566.289752,769573.562500,37.852205,38.314726,37.852205,38.321133,1,1830,3600.000000,121,2,46,GUROBI,1
3,New,64,695725.538571,698207.320714,696111.734212,706930.561765,706971.150000,706971.150000,37.011855,37.416497,37.432241,37.432493,3,1635,3600.000000,128,3,150,GUROBI,1
4,New,64,756303.482143,758878.891667,757039.459161,759824.667339,759917.500000,759919.500000,40.399221,40.843195,40.399221,40.850092,1,1808,3600.000000,119,5,100,GUROBI,1
5,New,64,761237.236429,762863.355476,761965.553195,767164.788611,767265.498333,767265.498333,38.720140,39.296099,39.400067,39.418821,21,1819,3600.000000,100,8,128,GUROBI,1
6,New,64,750754.321429,752271.235714,751549.250000,753125.819288,753145.659810,753152.062500,40.121093,40.524825,40.121093,40.530731,1,1646,3600.000000,107,4,53,GUROBI,1
7,New,64,656593.545060,661146.696250,658767.688393,678832.009196,679186.496310,679254.305833,36.491188,36.950925,37.005993,37.070917,25,1782,3600.000000,112,2,241,GUROBI,1
8,New,64,776650.214286,777467.185714,777154.217258,779146.291279,779192.375000,779192.375000,132.596437,132.974345,132.596437,132.981864,1,1936,3600.000000,132,66,66,GUROBI,1
9,New,64,488822.008571,492030.804286,489371.922268,512920.032709,513299.642344,513313.498333,38.264512,38.627157,38.678097,38.696904,16,1439,3600.000000,119,3,215,GUROBI,1
