instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-73.550151,-72.634725,-72.634864,-68.184001,-56.000000,-56.000000,0.685908,3.068155,11.119829,73.766391,43594,566604,3600.000000,9,40,40,GUROBI,1
1,Old,4,-73.550151,-72.634725,-72.639200,-68.539080,-56.000000,-56.000000,0.229308,2.250785,39.361823,134.876972,74124,770352,3600.000000,9,39,0,GUROBI,1
2,Old,4,-73.569324,-72.634725,-72.643037,-68.499150,-56.000000,-56.000000,0.256989,2.691415,44.107436,190.856695,84922,990068,3600.000000,9,41,0,GUROBI,1
3,Old,4,-73.550151,-72.634725,-72.640344,-68.382393,-56.000000,-56.000000,0.227620,2.478826,7.231314,118.270735,64514,646237,3600.000000,9,40,0,GUROBI,1
4,Old,4,-73.550151,-72.648679,-72.652062,-68.594872,-56.000000,-56.000000,0.208833,2.700975,60.490217,240.331761,101281,1154468,3600.000000,9,32,0,GUROBI,1
5,Old,4,-73.527711,-72.614362,-72.615800,-68.348987,-55.937500,-55.937500,0.247067,2.610568,93.179267,229.838458,99426,1145640,3600.000000,9,40,0,GUROBI,1
6,Old,4,-73.550151,-72.634725,-72.637624,-69.059557,-56.000000,-56.000000,0.230169,1.968160,97.780519,216.665675,89768,996339,3600.000000,9,39,0,GUROBI,1
7,Old,4,-73.550151,-72.634725,-72.637624,-69.059557,-56.000000,-56.000000,0.228062,1.967636,12.651619,168.051302,71425,791873,3600.000000,9,39,0,GUROBI,1
8,Old,4,-73.550151,-72.634725,-72.637624,-69.059557,-56.000000,-56.000000,0.241492,1.991862,17.216507,159.005584,78791,868334,3600.000000,9,39,0,GUROBI,1
9,Old,4,-73.550151,-72.634725,-72.637624,-69.059557,-56.000000,-56.000000,0.235953,1.989611,15.575973,165.435170,77253,864374,3600.000000,9,39,0,GUROBI,1
10,Old,4,-73.550151,-72.634725,-72.639447,-68.556424,-56.000000,-56.000000,0.237920,2.278500,80.199155,181.565180,79809,872041,3600.000000,9,40,0,GUROBI,1
