instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,242.000000,242.666667,242.666667,277.992657,305.000000,314.000000,154.461587,159.562491,2877.772318,3754.466600,77015,11963355,3600.000000,4,4,748,GUROBI,1,0,0,0
1,Old,4,242.062497,242.671875,242.523678,278.839417,307.500000,314.000000,2400.694251,2405.494163,3168.238918,6000.698557,70319,12340986,3600.000000,4,57,0,GUROBI,1,0,0,0
2,Old,4,242.000000,242.666667,242.170981,276.065332,304.500000,315.000000,3640.183340,3643.868620,7212.939174,7240.188411,75630,14858359,3600.000000,4,83,0,GUROBI,1,0,0,0
3,Old,4,241.607201,242.227273,241.779686,277.285998,306.000000,313.500000,1204.786237,1210.428216,3072.401213,4804.790460,73918,14390995,3600.000000,4,41,0,GUROBI,1,0,0,0
4,Old,4,242.007752,242.666667,242.353907,277.501870,307.500000,314.500000,2398.075087,2403.660310,4175.268882,5998.079553,77227,15155148,3600.000000,4,78,0,GUROBI,1,0,0,0
5,Old,4,242.000000,242.666667,242.666667,277.520624,307.000000,314.000000,150.512495,154.827488,786.410837,3750.516882,94139,17194777,3600.000000,4,1,0,GUROBI,1,0,0,0
6,Old,4,242.000000,242.733607,242.666667,276.432036,306.000000,314.000000,176.414960,180.774523,3776.418905,3776.419243,87125,11848496,3600.000000,4,2,0,GUROBI,1,0,0,0
7,Old,4,242.000000,242.666667,242.321230,277.312026,302.500000,314.500000,330.000693,333.787659,1231.387373,3930.006527,63607,11511801,3600.000000,4,7,0,GUROBI,1,0,0,0
8,Old,4,242.004058,242.666667,242.666667,277.029334,307.500000,314.000000,439.392175,443.815005,4039.396094,4039.396432,85292,16426657,3600.000000,4,7,0,GUROBI,1,0,0,0
9,Old,4,241.555446,242.166667,242.159234,276.264361,306.500000,314.000000,3607.135260,3611.079332,6938.792959,7207.139838,81103,12223386,3600.000000,4,62,0,GUROBI,1,0,0,0
10,Old,4,241.750000,242.447917,242.447917,277.016835,303.500000,314.000000,165.287072,169.381986,1839.831686,3765.293625,79144,11664778,3600.000000,4,2,0,GUROBI,1,0,0,0
