instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8026.000000,8026.000000,8026.000000,8124.000000,8124.000000,8124.000000,19.879045,21.544579,19.879045,21.717000,1,5092,3600.000000,4,74,1300,GUROBI,1,0,0,0
1,New,4,8324.244511,8324.602452,8324.355429,8438.869039,8441.000000,8440.999993,23.863428,27.867267,29.381886,29.399906,42,6306,3600.000000,4,107,1378,GUROBI,1,0,0,0
2,New,4,7674.011233,7674.391624,7674.391624,7783.860613,7788.000000,7788.000000,14.607466,16.549026,14.607466,16.663530,1,4763,3600.000000,4,17,1252,GUROBI,1,0,0,0
3,New,4,7774.469187,7774.969187,7774.880087,7885.919685,7888.000000,7888.000000,16.061988,19.433599,16.061988,19.511810,1,5016,3600.000000,4,69,1427,GUROBI,1,0,0,0
4,New,4,7692.371013,7692.949960,7692.949960,7805.001423,7806.000000,7806.000000,7.259492,12.521542,7.259492,12.575308,1,5972,3600.000000,4,11,1379,GUROBI,1,0,0,0
5,New,4,8316.807169,8317.807169,8316.954053,8432.990052,8434.000000,8433.999998,11.047972,15.331097,11.047972,15.678304,3,6267,3600.000000,4,28,1281,GUROBI,1,0,0,0
6,New,4,7674.224655,7676.383511,7674.558127,7784.620440,7787.000000,7787.000000,18.977301,23.027497,26.167636,26.271201,166,11405,3600.000000,4,73,1460,GUROBI,1,0,0,0
7,New,4,8381.957155,8382.080532,8382.080532,8489.943715,8493.000000,8493.000000,6.546064,9.726720,6.546064,9.835326,1,5011,3600.000000,4,3,1371,GUROBI,1,0,0,0
8,New,4,8102.682385,8103.705374,8102.872131,8214.667491,8216.000000,8216.000000,26.262414,29.413606,26.262414,33.685922,145,11718,3600.000000,6,43,1248,GUROBI,1,2,0,0
9,New,4,8012.846501,8013.124278,8013.124278,8120.456284,8122.000000,8122.000000,8.890664,12.056205,8.890664,12.228777,1,5421,3600.000000,4,17,1266,GUROBI,1,0,0,0
10,New,4,8651.715245,8652.199116,8651.893855,8759.525084,8760.999999,8760.999999,8.648761,12.892495,15.837853,15.885005,139,12179,3600.000000,4,14,1369,GUROBI,1,0,0,0
