instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,5711620.957128,5713349.828543,5712898.160758,5740304.596510,5761089.735460,5761665.217720,22.999153,24.403490,529.693365,731.108121,1384817,4605784,3600.000000,64,26,44,GUROBI,1,30,0,0
1,Farkas,64,5296195.592955,5297901.696754,5296854.854065,5365987.530177,5384975.194699,5385506.510160,3.692409,5.731843,28.309059,29.362269,13491,70850,3600.000000,64,26,0,GUROBI,1,30,0,0
2,Farkas,64,4187931.447412,4193710.740450,4187954.308370,4392672.102598,4401992.198357,4402387.651132,3.994960,5.462226,8.309110,9.052005,1719,9727,3600.000000,64,26,0,GUROBI,1,30,0,0
3,Farkas,64,5508426.563353,5513809.997303,5508426.563353,5572312.807255,5581565.268617,5582091.663340,3.862493,5.061763,15.927189,19.476281,4867,28470,3600.000000,64,26,0,GUROBI,1,30,0,0
4,Farkas,64,4788387.215072,4792786.925160,4788387.215072,4867313.247129,4888432.752387,4888919.445026,4.392611,6.221289,30.547176,43.193867,10235,119850,3600.000000,64,26,0,GUROBI,1,30,0,0
5,Farkas,64,4951440.756585,4952874.129670,4951440.756585,5087622.617841,5106303.943948,5106802.956046,3.779686,4.885105,17.377639,17.377890,4171,28775,3600.000000,64,26,0,GUROBI,1,30,0,0
6,Farkas,64,4771716.287367,4776225.962005,4771716.287367,4842600.431647,4857261.833229,4857699.892349,3.784044,5.527345,15.031475,15.031719,1459,13120,3600.000000,64,26,0,GUROBI,1,30,0,0
7,Farkas,64,5221550.775328,5223993.752301,5221550.775328,5305542.095713,5317567.256838,5318090.976279,3.608322,5.114455,8.629844,8.863455,2722,14663,3600.000000,64,26,0,GUROBI,1,30,0,0
8,Farkas,64,4901399.063281,4903174.727390,4901399.063281,5009766.428439,5032072.801971,5032570.167160,3.454980,4.592153,22.713097,23.238082,9171,70201,3600.000000,64,26,0,GUROBI,1,30,0,0
9,Farkas,64,5107798.619775,5117140.739825,5107798.619775,5198041.601248,5208770.533813,5208770.533813,3.814564,5.240728,10.324602,15.523124,5116,25338,3600.000000,64,26,0,GUROBI,1,30,0,0
10,Farkas,64,5426137.592535,5427216.320860,5426137.592535,5510973.359686,5528857.873647,5529402.187545,3.704230,5.051810,22.932863,22.933111,5482,37999,3600.000000,64,26,0,GUROBI,1,30,0,0
