instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,141.886250,142.109583,141.917188,146.925379,148.000000,148.000000,0.345371,0.631381,0.345371,0.634184,2,1103,3600.000000,4,2,33,GUROBI,1,0,0,0
1,Old,4,-156.084375,-155.864375,-156.053437,-151.174172,-150.000000,-150.000000,0.277746,0.549615,0.667605,0.671069,107,2075,3600.000000,4,13,0,GUROBI,1,0,0,0
2,Old,4,-1770.825000,-1770.820000,-1770.820000,-1765.452500,-1763.500000,-1763.500000,0.348587,0.414665,0.415745,0.416533,1,689,3600.000000,4,19,0,GUROBI,1,0,0,0
3,Old,4,-1933.451250,-1933.418750,-1933.418750,-1928.460055,-1927.500000,-1927.500000,0.373399,0.602722,0.677220,0.686054,87,1725,3600.000000,4,20,0,GUROBI,1,0,0,0
4,Old,4,-230.541367,-230.325625,-230.541367,-225.406102,-224.516921,-224.500000,0.573226,0.865590,0.998429,1.019479,138,2735,3600.000000,4,28,0,GUROBI,1,0,0,0
5,Old,4,-1649.272125,-1648.982813,-1649.272125,-1643.169338,-1642.000000,-1642.000000,0.227688,0.552925,0.679126,0.679752,109,2749,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Old,4,-543.768125,-543.616875,-543.768125,-538.010834,-536.500000,-536.500000,0.241696,0.503549,0.526632,0.560352,42,1723,3600.000000,4,4,0,GUROBI,1,0,0,0
8,Old,4,116.936319,117.180000,116.979809,123.500000,124.000000,124.000000,0.223386,0.403014,0.223386,0.405593,1,915,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Old,4,-998.597784,-998.443750,-998.597784,-992.842100,-992.000000,-992.000000,0.269106,0.588416,0.733419,0.734102,119,2707,3600.000000,4,9,0,GUROBI,1,0,0,0
10,Old,4,-691.335625,-689.874250,-690.980225,-686.048207,-684.500000,-684.500000,0.209270,0.459701,0.751797,0.774668,255,4721,3600.000000,4,3,0,GUROBI,1,0,0,0
