instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,575.020000,575.020000,575.020000,1595.743148,1652.871674,1653.000000,0.000007,0.912452,66.211714,68.213883,6725,383842,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,575.440000,575.440000,575.440000,1644.980643,1694.839393,1695.000000,0.000002,0.869842,62.643256,62.643383,5448,362084,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,575.270000,575.270000,575.270000,1629.446747,1677.884033,1678.000000,0.000004,0.691960,70.421341,71.168064,7482,376396,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,575.020000,575.020000,575.020000,1606.484068,1652.846574,1653.000000,0.000001,0.782814,70.863269,71.195718,5610,411480,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,575.020000,575.020000,575.020000,1606.350624,1650.848831,1651.000000,0.000002,0.993245,97.467123,100.357113,8830,502954,3600.000000,0,0,0,GUROBI,1,0,0,0
