instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6637.188027,6644.289771,6641.959536,6708.438499,6741.612427,6742.200022,14.045808,14.742938,26.297321,26.297500,3787,64211,3600.000000,16,38,38,GUROBI,1,0,0,0
1,Old,16,6585.002650,6586.711459,6586.471944,6662.063974,6684.289206,6684.930008,8.212325,8.786082,17.098748,17.517590,2591,44496,3600.000000,16,28,0,GUROBI,1,0,0,0
2,Old,16,6628.215356,6631.878599,6631.340954,6705.003343,6736.341974,6737.010020,9.643573,10.386319,25.101656,25.101830,5241,85975,3600.000000,16,36,0,GUROBI,1,0,0,0
3,Old,16,6621.915048,6625.837878,6625.710681,6703.856256,6727.157198,6727.760023,8.809100,9.377754,19.959917,20.016777,4507,74115,3600.000000,16,32,0,GUROBI,1,0,0,0
4,Old,16,6640.480256,6643.757081,6643.757081,6717.336821,6737.900158,6738.570019,9.636193,10.307612,17.683566,17.683736,2512,40901,3600.000000,16,39,0,GUROBI,1,0,0,0
5,Old,16,6528.760382,6532.017838,6532.017838,6623.677587,6641.069659,6641.670012,7.048011,7.600471,11.642850,11.667500,887,17356,3600.000000,16,17,0,GUROBI,1,0,0,0
