instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,5.911822,6.941618,10.447496,100,40373,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,6.799554,7.942964,43.899251,674,119876,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,4.896467,5.730240,49.234127,719,138024,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,7.630161,8.483191,57.149281,1263,204285,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,7.738817,8.867402,37.464249,586,123304,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000004,6.705029,7.968112,39.222261,724,103547,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,6.165483,8.274992,46.202166,617,118149,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000005,7.060555,7.916476,37.636131,563,102944,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,9.515861,9.859572,53.817712,1084,164657,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,4.651798,5.038465,26.417887,557,90970,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,5.367594,6.405409,33.348124,652,131632,3600.000000,0,0,0,GUROBI,1,0,0,0
