instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.984149,30.240233,30.862522,31.059976,31.068929,9,1999,3600.000000,4,7,10,GUROBI,1,0,0,0
1,Farkas,4,28924449.041219,29419111.517295,28924449.041219,29684370.063572,30354563.457173,30354542.870159,0.099188,1.326250,1.432815,1.445403,14,3105,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Farkas,4,28907881.549185,29397105.637694,28907881.549185,29666498.842461,30333376.529804,30333355.943805,0.098335,0.805619,1.087741,1.096149,15,2503,3600.000000,4,7,0,GUROBI,1,0,0,0
3,Farkas,4,28912230.319005,29411585.526062,28912230.319005,29705242.672704,30345627.999025,30345607.413025,0.106741,0.962725,1.192200,1.212427,13,2480,3600.000000,4,7,0,GUROBI,1,0,0,0
4,Farkas,4,28922726.342026,29417821.726377,28922726.342026,29695284.371407,30353229.255934,30353208.672025,0.095735,1.126120,1.228418,1.246637,12,2963,3600.000000,4,7,0,GUROBI,1,0,0,0
5,Farkas,4,28933029.906470,29431823.269086,28933029.906470,29705717.801601,30365475.891516,30365455.305270,0.103762,1.122380,1.307384,1.307679,13,3665,3600.000000,4,7,0,GUROBI,1,0,0,0
6,Farkas,4,28927136.822321,29420351.272679,28927136.822321,29688459.081891,30356760.008156,30356739.422179,0.104089,0.917483,1.141119,1.141412,14,2474,3600.000000,4,7,0,GUROBI,1,0,0,0
7,Farkas,4,28898210.008681,29391879.998989,28898210.008681,29658238.760276,30326363.164756,30326342.580400,0.104625,1.110011,1.226917,1.227217,12,3326,3600.000000,4,7,0,GUROBI,1,0,0,0
8,Farkas,4,28913431.604935,29409167.135625,28913431.604935,29673478.356499,30344057.813540,30344037.227540,0.098097,0.685407,0.929609,0.951011,17,2262,3600.000000,4,7,0,GUROBI,1,0,0,0
9,Farkas,4,28915497.644838,29412489.845959,28915497.644838,29676230.254121,30347318.939505,30347298.355453,0.098425,1.132044,1.395434,1.403745,16,3814,3600.000000,4,7,0,GUROBI,1,0,0,0
10,Farkas,4,28930733.249700,29426655.554229,28930733.249700,29704803.045308,30361441.379364,30361420.786541,0.105207,1.245282,1.423518,1.439382,16,3707,3600.000000,4,7,0,GUROBI,1,0,0,0
