instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,-21.433796,-21.433644,-21.433796,-21.433105,-21.399830,-21.400307,4.804159,4.979692,5.025393,5.089070,94,1065,3600.000000,64,24,47,GUROBI,1,20,0,0
1,New,64,-21.561422,-21.561206,-21.561332,-21.561286,-21.529255,-21.533362,3.583179,3.768373,3.815298,3.847225,71,893,3600.000000,64,22,45,GUROBI,1,20,0,0
2,New,64,-21.433816,-21.433738,-21.433804,-21.433765,-21.417189,-21.419290,4.048207,4.250788,4.292815,4.323633,77,813,3600.000000,64,23,45,GUROBI,1,19,0,0
3,New,64,-21.494956,-21.471268,-21.482400,-21.475185,-21.240976,-21.267913,4.286361,4.582342,4.686920,4.687017,91,1270,3600.000000,64,25,54,GUROBI,1,12,0,0
4,New,64,-24.444307,-23.135695,-23.391894,-23.037115,-21.329140,-21.337537,8.706536,9.077571,9.204338,9.204434,169,1532,3600.000000,64,55,65,GUROBI,1,14,0,0
5,New,64,-21.496306,-21.496203,-21.496280,-21.496243,-21.459901,-21.463422,2.847839,3.034161,3.077637,3.114477,87,820,3600.000000,64,14,44,GUROBI,1,20,0,0
6,New,64,-22.030778,-22.030634,-22.030778,-22.030579,-21.999934,-21.999934,3.800329,3.983818,4.015176,4.053441,82,803,3600.000000,64,24,47,GUROBI,1,20,0,0
7,New,64,-21.558848,-21.558696,-21.558832,-21.558759,-21.535865,-21.535865,3.677626,3.856002,3.890895,3.890988,35,503,3600.000000,64,22,45,GUROBI,1,20,0,0
8,New,64,-21.504425,-21.504309,-21.504425,-21.504351,-21.453630,-21.474613,4.094795,4.268286,4.314457,4.314548,51,560,3600.000000,64,24,47,GUROBI,1,20,0,0
9,New,64,-24.302929,-23.056644,-23.301635,-22.948423,-12.713620,-12.713620,8.069006,8.346617,8.399880,8.511348,96,2265,3600.000000,64,52,65,GUROBI,1,13,0,0
10,New,64,-21.494073,-21.493890,-21.494073,-21.493974,-21.457403,-21.457403,4.161705,4.336949,4.389329,4.417944,79,758,3600.000000,64,24,47,GUROBI,1,20,0,0
