instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-1216923.270104,-935556.416491,-946430.863686,-599571.438601,-61454.068516,12940.219678,50.847557,51.196337,3650.848261,3650.848407,1819831,37160255,3600.000000,64,41,41,GUROBI,1
1,New,64,-7693611.072885,-7163918.563309,-7217358.907753,-6968036.621077,-6185063.396975,-6184445.625382,27.281325,27.936615,93.679775,96.533756,39159,649310,3600.000000,64,44,44,GUROBI,1
2,New,64,-13514545.211134,-12723568.015909,-12786954.924065,-12598345.077666,-11836674.819190,-11835543.767758,34.952727,35.663319,94.322216,94.437179,38579,542332,3600.000000,64,47,47,GUROBI,1
3,New,64,-28871314.802961,-28050723.837162,-28136529.670580,-27677953.959769,-26747831.249836,-26746238.964077,26.411272,26.968157,47.233893,47.235539,10912,227640,3600.000000,64,42,42,GUROBI,1
4,New,64,-43363980.601083,-42827406.257822,-43002173.587465,-42411838.187103,-41350368.387539,-41346242.675760,25.961058,26.503612,39.393835,66.156782,24947,393889,3600.000000,64,43,43,GUROBI,1
5,New,64,-24987623.903291,-24339971.455343,-24468218.481283,-23448498.735586,-22512800.657432,-22510592.056501,34.053768,34.622766,118.988141,119.072360,32463,826584,3600.000000,64,43,43,GUROBI,1
6,New,64,-3625760.690265,-2951647.108319,-2974513.564593,-2897353.606480,-2016308.590540,-2016111.668874,31.788714,32.466227,48.767868,158.319807,91668,1154118,3600.000000,64,47,47,GUROBI,1
7,New,64,-17026679.410661,-16231890.749834,-16385779.416747,-15934781.581499,-14848473.835082,-14847012.777720,45.930581,46.689370,131.038270,133.033588,38423,858497,3600.000000,64,50,50,GUROBI,1
8,New,64,-13637640.407086,-12961086.279944,-13181687.669648,-12574204.377539,-11457980.484280,-11456834.638819,32.040133,32.525921,59.191973,123.953207,54922,932660,3600.000000,64,44,44,GUROBI,1
9,New,64,-48732445.400903,-48322216.890971,-48444694.424240,-47837376.046576,-47559069.985952,-47554398.711548,12.028573,12.537758,13.030454,13.054788,390,7294,3600.000000,64,42,44,GUROBI,1
