instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,4592.504859,4592.504859,4592.504859,19679.368997,23831.052369,24544.250000,0.000003,6.791233,3520.586533,3600.003736,33328,7556469,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-547542.630260,-547542.630260,-547542.630260,-530068.383823,-527079.798707,-527027.790267,0.000003,4.631002,83.130400,83.130688,1815,146834,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-313503.712020,-313503.712020,-313503.712020,-296948.032857,-294452.105484,-294428.060333,0.000003,5.649049,52.327511,53.974268,692,73584,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-217146.417366,-217146.417366,-217146.417366,-203062.817503,-200052.022760,-200038.993451,0.000002,6.553760,75.809982,75.957378,989,115223,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-136250.069415,-136250.069415,-136250.069415,-120705.589663,-117368.177998,-117356.911467,0.000003,6.268528,344.037130,350.637406,9560,844922,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-405660.828439,-405660.828439,-405660.828439,-388420.092845,-385242.353961,-385209.557200,0.000003,5.440617,54.224499,82.411841,1207,126316,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-255706.974053,-255706.974053,-255706.974053,-241792.260210,-238442.804399,-238419.535133,0.000004,6.255049,87.207018,89.503901,1277,136590,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-204509.444898,-204509.444898,-204509.444898,-189759.559036,-186513.920879,-186496.242800,0.000003,8.019047,202.073668,235.754808,4150,439439,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-120311.288471,-120311.288471,-120311.288471,-106243.638068,-102922.528520,-102912.268733,0.000004,7.896370,240.860585,282.137948,3028,477748,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-169529.256308,-169529.256308,-169529.256308,-153602.681048,-150671.780829,-150656.751238,0.000004,6.193229,354.287187,355.498036,6058,705884,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-176576.977355,-176576.977355,-176576.977355,-161386.318282,-158793.575345,-158778.167467,0.000003,7.533204,238.445785,325.019028,5416,689463,3600.000000,0,0,0,GUROBI,1,0,0,0
