instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000002,0.736250,67.504422,67.508785,12077,175620,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,7578968.251426,7578968.251426,7578968.251426,7579610.394713,7580131.495237,7580577.407090,0.000002,0.608563,55.424802,57.262125,11330,128127,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,7579478.108503,7579478.108503,7579478.108503,7579951.221577,7580444.669806,7581016.416233,0.000002,0.688759,81.249828,83.805382,16119,181522,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,7579327.338154,7579327.338154,7579327.338154,7579993.621352,7580250.299075,7580878.078220,0.000003,0.741991,19.934744,19.938440,5699,62453,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,7579526.776157,7579526.776157,7579526.776157,7580015.726904,7580538.854173,7580961.579663,0.000002,0.593839,52.461684,52.464274,12556,131026,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,7579190.426958,7579190.426958,7579190.426958,7579774.982464,7580200.967610,7580538.100349,0.000001,0.640542,21.682239,21.687085,6863,68881,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,7579352.295379,7579352.295379,7579352.295379,7579961.880019,7580258.789917,7580885.387874,0.000002,0.731788,25.316931,25.320838,7311,87051,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,7579549.155270,7579549.155270,7579549.155270,7580013.220895,7580408.998194,7580870.227294,0.000002,0.666904,32.824269,32.828808,8373,114675,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,7579412.371779,7579412.371779,7579412.371779,7580066.667130,7580468.284047,7580970.969492,0.000002,0.766752,51.176842,51.178889,12020,135839,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,7579467.466973,7579467.466973,7579467.466973,7580010.763716,7580434.474801,7580783.395475,0.000002,0.794658,7.182856,54.216783,10510,128905,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,7579464.302945,7579464.302945,7579464.302945,7580234.586087,7580432.172842,7581189.613817,0.000002,0.673735,1.213605,5.652284,690,7366,3600.000000,0,0,0,GUROBI,1,0,0,0
