instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-3883988306.366686,-3883988306.366686,-3883988306.366686,-3883988306.374952,-3883988306.374952,-3883988306.374949,0.000003,0.000003,0.053236,0.054164,1,708,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-3883988306.366686,-3883988306.366686,-3883988306.366686,-3883988306.374952,-3883988306.374952,-3883988306.374949,0.000003,0.000003,0.052511,0.053385,1,708,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-3883988306.366686,-3883988306.366686,-3883988306.366686,-3883988306.374952,-3883988306.374952,-3883988306.374949,0.000003,0.000003,0.052939,0.053789,1,708,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-3883988306.366686,-3883988306.366686,-3883988306.366686,-3883988306.374952,-3883988306.374952,-3883988306.374949,0.000003,0.000003,0.052960,0.053798,1,708,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-3883988306.366687,-3883988306.366687,-3883988306.366687,-3883988306.374952,-3883988306.374952,-3883988306.374949,0.000002,0.000002,0.052764,0.053638,1,708,3600.000000,0,0,0,GUROBI,1,0,0,0
