instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.612502,0.629103,0.630142,1,2808,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-265655.563636,-265655.563636,-265655.563636,-265655.000000,-265655.000000,-265655.000000,0.000003,0.530768,0.537619,0.539873,1,2266,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.879031,0.887804,0.889594,1,3237,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-265658.861538,-265658.861538,-265658.861538,-265658.000000,-265658.000000,-265658.000000,0.000003,1.076527,1.140526,1.142624,5,4604,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,0.000003,0.344675,0.348096,0.349931,1,1165,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,0.000003,0.675510,0.694029,0.695385,1,2977,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-265651.722222,-265651.722222,-265651.722222,-265651.000000,-265651.000000,-265651.000000,0.000003,0.544749,0.549859,0.551411,1,1884,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,0.000003,0.000003,0.223681,0.225296,1,1294,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.000003,0.235921,0.237206,1,1665,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-265652.837838,-265652.837838,-265652.837838,-265652.000000,-265652.000000,-265652.000000,0.000003,0.654950,0.658513,0.660132,1,2578,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,0.000003,0.644171,0.647126,0.648493,1,3586,3600.000000,0,0,0,GUROBI,1,0,0,0
