instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,36.000000,49.500000,40.000000,557.979167,607.000000,610.000000,7.917661,12.232788,1063.404366,3607.920228,19682,10055449,3600.000000,16,3,542,GUROBI,1,2,0,0
1,Farkas,16,36.000000,49.500000,40.000000,558.748987,609.750000,609.750000,0.435874,4.886761,261.967796,466.793211,4682,1370715,3600.000000,16,3,0,GUROBI,1,2,0,0
2,Farkas,16,35.875000,49.375000,39.875000,559.710326,609.750000,609.750000,0.398831,4.822228,409.800294,2258.074852,17337,6881002,3600.000000,16,3,0,GUROBI,1,2,0,0
3,Farkas,16,36.000000,49.500000,40.000000,560.664123,609.750000,609.750000,0.398395,5.742203,692.164403,2402.172004,18846,6057123,3600.000000,16,3,0,GUROBI,1,2,0,0
4,Farkas,16,36.000000,49.500000,40.000000,557.995370,609.750000,609.750000,0.444602,4.922333,141.235350,1015.776879,8484,3014409,3600.000000,16,3,0,GUROBI,1,2,0,0
5,Farkas,16,36.000000,49.500000,40.000000,558.412202,595.250000,610.250000,0.448917,4.557644,1198.781075,3600.452624,13879,6109977,3600.000000,16,3,0,GUROBI,1,2,0,0
6,Farkas,16,36.000000,49.500000,40.000000,558.904762,592.250000,610.000000,0.425240,8.849210,1492.210403,3600.430347,9403,5427304,3600.000000,16,3,0,GUROBI,1,2,0,0
7,Farkas,16,36.000000,49.500000,40.000000,560.468718,610.250000,610.250000,0.435504,10.300581,636.721597,1030.267664,5666,1404071,3600.000000,16,3,0,GUROBI,1,2,0,0
8,Farkas,16,36.000000,49.500000,40.000000,557.795983,602.250000,610.000000,0.430732,10.683447,527.385971,3600.445587,13251,4784646,3600.000000,16,3,0,GUROBI,1,2,0,0
9,Farkas,16,35.875000,49.375000,39.875000,558.551315,609.750000,609.750000,0.388463,9.906441,3163.185799,3320.120036,13330,5006443,3600.000000,16,3,0,GUROBI,1,2,0,0
10,Farkas,16,36.125000,49.625000,40.125000,560.310212,610.000000,610.000000,0.387312,4.793348,123.173690,1171.558871,11820,3617609,3600.000000,16,3,0,GUROBI,1,2,0,0
