instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,7649.866134,7649.866134,7649.866134,7770.367871,8090.000000,8090.000000,0.000029,0.751394,1.028393,1.694739,568,12393,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,7840.750974,7840.750974,7840.750974,7942.239935,8056.000000,8056.000000,0.000002,0.424470,0.530286,0.619026,52,1901,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,7824.766514,7824.766514,7824.766514,7951.901836,8180.000000,8180.000000,0.000002,0.721016,1.244839,1.244950,293,6437,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,7856.957432,7856.957432,7856.957432,8016.955652,8158.000000,8158.000000,0.000002,0.586358,1.036675,1.087786,395,5920,3600.000000,0,0,0,GUROBI,1,0,0,0
