instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,444.436047,445.058824,444.436047,445.000000,458.000000,472.000000,5.450663,5.683748,79.310884,3605.452291,592622,29549594,3600.000000,37,3,30,GUROBI,1,29,0,0
1,Farkas,16,444.406120,445.032704,444.406120,444.972993,471.968750,471.968750,0.451608,0.698735,29.671367,73.839237,10202,571739,3600.000000,37,3,0,GUROBI,1,29,0,0
2,Farkas,16,444.404797,445.027574,444.404797,445.971847,471.937500,471.968750,0.355993,0.654470,112.904398,115.783739,13317,618682,3600.000000,37,3,0,GUROBI,1,29,0,0
3,Farkas,16,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.348979,0.586192,20.179668,25.600158,1953,115392,3600.000000,37,3,0,GUROBI,1,29,0,0
4,Farkas,16,444.404797,445.027574,444.404797,444.968750,471.968750,471.968750,0.359331,0.744770,68.085680,69.622644,10215,501806,3600.000000,37,3,0,GUROBI,1,29,0,0
5,Farkas,16,444.436047,445.051083,444.436047,445.990036,471.968750,471.968750,0.381436,1.032134,107.668762,110.047914,11556,615669,3600.000000,37,3,0,GUROBI,1,29,0,0
6,Farkas,16,444.436047,445.058824,444.436047,445.990600,471.968750,471.968750,0.395989,0.794578,121.567774,133.149976,11932,574742,3600.000000,37,3,0,GUROBI,1,29,0,0
7,Farkas,16,444.436047,445.058824,444.436047,446.000000,472.000000,472.000000,0.502432,1.005031,103.607523,107.633515,10715,609904,3600.000000,37,3,0,GUROBI,1,29,0,0
8,Farkas,16,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.358496,0.593932,79.357972,80.566098,10212,553742,3600.000000,37,3,0,GUROBI,1,29,0,0
9,Farkas,16,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.514860,0.872213,48.431519,72.354615,10202,524896,3600.000000,37,3,0,GUROBI,1,29,0,0
