instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,4.200835,4.880672,7.721222,100,40373,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000004,5.072635,5.647307,30.877171,674,119876,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000004,4.518069,4.948702,34.732095,719,138024,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,5.635489,6.044812,41.534718,1263,204285,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,4.938622,5.651862,26.602934,586,123304,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000004,4.506085,5.144829,26.611595,724,103547,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,4.291483,5.237729,32.311117,617,118149,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000004,4.658781,5.267852,25.779250,563,102944,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000004,5.794532,6.025163,32.995134,1084,164657,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,4.322988,4.584862,22.352869,557,90970,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,4.678919,5.953493,31.934349,652,131632,3600.000000,0,0,0,GUROBI,1,0,0,0
