instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-17360.166667,-17082.250000,-17284.521849,-17045.419014,-17041.000000,-17041.000000,14.832970,15.411311,15.419217,15.419451,1,2058,3600.000000,59,8,175,GUROBI,1,0,0,0
1,New,16,-17353.000000,-17097.500000,-17316.928571,-17033.163599,-17033.000000,-17033.000000,18.162942,18.689221,18.692243,18.693972,1,1759,3600.000000,59,10,175,GUROBI,1,0,0,0
2,New,16,-17356.500000,-17100.000000,-17314.914216,-17036.185294,-17036.000000,-17036.000000,19.901936,20.409988,20.412571,20.414257,1,2008,3600.000000,59,13,175,GUROBI,1,0,0,0
3,New,16,-17364.500000,-17107.000000,-17340.000000,-17052.421053,-17045.000000,-17045.000000,21.309090,21.816254,21.819764,21.821678,1,1869,3600.000000,59,17,175,GUROBI,1,0,0,0
4,New,16,-17348.333333,-17093.833333,-17326.833333,-17033.166667,-17032.000000,-17032.000000,12.156310,12.587992,12.591660,12.593724,1,1886,3600.000000,59,4,175,GUROBI,1,0,0,0
5,New,16,-17358.666667,-17099.666667,-17338.166667,-17039.461538,-17037.000000,-17037.000000,16.541526,17.079128,17.082366,17.084268,1,1920,3600.000000,59,12,175,GUROBI,1,0,0,0
6,New,16,-17360.666667,-17104.666667,-17329.666667,-17051.333333,-17044.000000,-17044.000000,21.420257,21.820226,21.824293,21.826130,1,1843,3600.000000,59,15,175,GUROBI,1,0,0,0
7,New,16,-17356.666667,-17099.666667,-17259.752138,-17041.322460,-17040.000000,-17040.000000,22.269396,23.339399,23.343911,23.345864,1,1975,3600.000000,59,17,175,GUROBI,1,0,0,0
8,New,16,-17355.166667,-17097.583333,-17304.666667,-17053.062500,-17039.000000,-17039.000000,15.516673,15.992979,15.998783,16.000746,1,1873,3600.000000,59,10,175,GUROBI,1,0,0,0
9,New,16,-17359.500000,-17102.000000,-17344.000000,-17042.959722,-17041.000000,-17041.000000,14.969129,15.552730,15.555920,15.557908,1,2122,3600.000000,59,8,175,GUROBI,1,0,0,0
