instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,44256073.226997,44256073.226997,44256073.226997,44445132.264210,44475033.586820,44479255.270523,0.000002,4.635513,58.047004,61.795044,749,66776,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-245363480.965952,-245363480.965952,-245363480.965952,-242177439.359547,-238709457.538333,-238703278.147159,0.000003,6.971541,90.949569,94.034975,961,86850,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-112491123.653644,-112491123.653644,-112491123.653644,-110044691.407762,-108687293.802763,-108676985.368006,0.000004,5.613730,52.481929,74.991153,1756,102184,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-27332694.008193,-27332694.008193,-27332694.008193,-23092102.374214,-20438968.295556,-20436944.568929,0.000003,6.618394,327.113808,383.553293,12200,830503,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-62949018.040467,-62949018.040467,-62949018.040467,-58482999.689325,-54275299.143159,-54271100.856498,0.000004,8.106711,161.666890,167.165769,3415,286929,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-72473581.110087,-72473581.110087,-72473581.110087,-69592885.111198,-67989144.894060,-67983450.339502,0.000003,5.188243,124.353243,164.908780,4993,313034,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-42887168.268888,-42887168.268888,-42887168.268888,-41872274.792471,-41086126.840918,-41082039.997959,0.000004,3.795480,12.973287,19.519035,1016,38052,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-89687316.678918,-89687316.678918,-89687316.678918,-88665144.461703,-88177431.585146,-88169413.232521,0.000004,6.621457,94.426520,94.427831,2549,126846,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-167250698.617457,-167250698.617457,-167250698.617457,-161123788.553295,-158305466.911601,-158293613.043631,0.000003,5.959746,94.024876,94.221692,3963,168284,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,3341394.907330,3341394.907330,3341394.907330,4576497.060353,4941423.569801,4941869.949987,0.000004,5.080791,149.761767,149.762635,3775,244863,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-14177055.164678,-14177055.164678,-14177055.164678,-13414902.826713,-13142603.867948,-13141299.490760,0.000003,4.265389,53.792384,57.830479,1551,93071,3600.000000,0,0,0,GUROBI,1,0,0,0
