instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,2.830233,12.019298,1093.624626,1093.629343,316221,5265958,3600.000000,25,36,44,GUROBI,1,21,0,0
1,New,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,2.892891,12.044958,1254.262909,1254.373890,401520,5727002,3600.000000,25,36,44,GUROBI,1,21,0,0
2,New,4,-78.073128,-77.243722,-77.550922,-73.320906,-62.000000,-62.000000,2.931002,10.661277,1402.920626,1403.027226,465540,6614237,3600.000000,25,37,44,GUROBI,1,21,0,0
3,New,4,-78.055471,-77.039823,-77.335988,-73.249531,-62.000000,-62.000000,3.497957,10.669668,976.571309,976.625261,282639,4415398,3600.000000,27,44,44,GUROBI,1,23,0,0
4,New,4,-78.053020,-77.025341,-77.370282,-72.832168,-61.937500,-61.937500,3.327917,12.817548,1155.116629,1155.185802,349953,5347614,3600.000000,27,44,44,GUROBI,1,23,0,0
5,New,4,-78.073128,-77.172369,-77.498619,-72.748663,-62.000000,-62.000000,3.070499,13.001295,1260.824324,1260.876124,371444,6088187,3600.000000,25,41,44,GUROBI,1,21,0,0
6,New,4,-78.073128,-77.243722,-77.437543,-73.261538,-62.000000,-62.000000,2.855183,9.973094,1069.177061,1069.235973,323294,4892803,3600.000000,25,35,44,GUROBI,1,21,0,0
7,New,4,-78.073128,-77.048008,-77.310146,-72.812233,-62.000000,-62.000000,3.618829,12.806494,2356.100069,2356.269173,591614,9499535,3600.000000,29,44,44,GUROBI,1,25,0,0
8,New,4,-78.060325,-77.031548,-77.386873,-73.162072,-61.937500,-61.937500,3.456129,11.240420,1335.320992,1335.398785,403548,6453190,3600.000000,27,44,44,GUROBI,1,23,0,0
9,New,4,-78.053638,-77.048008,-77.441906,-73.186982,-62.000000,-62.000000,3.574048,11.828445,996.047124,996.100276,307397,4479947,3600.000000,27,44,44,GUROBI,1,23,0,0
10,New,4,-78.010628,-77.181222,-77.375043,-73.189998,-62.000000,-62.000000,2.743598,9.273695,1015.376740,1015.470968,327434,4748562,3600.000000,25,35,44,GUROBI,1,21,0,0
