instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,-11670000.000000,0.000013,0.000013,0.001603,0.001778,1,18,3600.000000,0,0,0,GUROBI,1
1,None,64,-11669937.600000,-11669937.600000,-11669937.600000,-11669937.600000,-11669937.600000,-11669937.600000,0.000012,0.000012,0.001225,0.001353,1,14,3600.000000,0,0,0,GUROBI,1
2,None,64,-12980062.400000,-12980062.400000,-12980062.400000,-12980062.400000,-12980062.400000,-12980062.400000,0.000023,0.000023,0.000876,0.001025,1,9,3600.000000,0,0,0,GUROBI,1
3,None,64,-11669920.200000,-11669920.200000,-11669920.200000,-11339928.200000,-11339928.200000,-11339928.200000,0.000025,0.000025,0.001560,0.001721,1,7,3600.000000,0,0,0,GUROBI,1
4,None,64,-10700041.600000,-10700041.600000,-10700041.600000,-10700041.600000,-10700041.000000,-10700041.000000,0.000042,0.002517,0.002619,0.002778,2,17,3600.000000,0,0,0,GUROBI,1
