instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8026.000000,8026.000000,8026.000000,8124.000000,8124.000000,8124.000000,19.718518,21.046124,19.718518,21.181787,1,5092,3600.000000,4,74,1300,GUROBI,1,0,0,0
1,Farkas,4,8324.244511,8325.123382,8324.519629,8438.315294,8441.000000,8440.999993,0.412271,4.358637,9.409908,9.410730,151,10523,3600.000000,4,74,0,GUROBI,1,0,0,0
2,Farkas,4,7674.011233,7674.433166,7674.011233,7786.644909,7788.000000,7788.000000,0.404071,2.890016,0.404071,2.954889,1,4892,3600.000000,4,74,0,GUROBI,1,0,0,0
3,Farkas,4,7774.469187,7774.598936,7774.469187,7885.163061,7888.000000,7888.000000,0.484256,2.276748,0.484256,2.308872,1,4705,3600.000000,4,74,0,GUROBI,1,0,0,0
4,Farkas,4,7692.371013,7692.901405,7692.517541,7802.976452,7806.000000,7806.000000,0.387787,3.867532,4.325231,4.352349,19,6713,3600.000000,4,74,0,GUROBI,1,0,0,0
5,Farkas,4,8316.807169,8317.687977,8316.933384,8432.268215,8434.000000,8433.999998,0.398797,4.422369,0.398797,4.603769,4,6028,3600.000000,4,74,0,GUROBI,1,0,0,0
6,Farkas,4,7674.224655,7674.710472,7674.416307,7784.603296,7787.000000,7787.000000,0.407071,3.025278,4.170855,4.175482,87,7859,3600.000000,4,74,0,GUROBI,1,0,0,0
7,Farkas,4,8381.957155,8381.957155,8381.957155,8489.943715,8493.000000,8493.000000,0.389629,1.984614,0.389629,2.057408,1,4735,3600.000000,4,74,0,GUROBI,1,0,0,0
8,Farkas,4,8102.682385,8102.764921,8102.703808,8214.602270,8216.000000,8216.000000,0.411247,3.040650,0.411247,3.114508,1,5414,3600.000000,4,74,0,GUROBI,1,0,0,0
9,Farkas,4,8012.846501,8013.054834,8012.846501,8120.195692,8122.000000,8122.000000,0.415944,6.744696,0.415944,7.195258,4,6723,3600.000000,4,74,0,GUROBI,1,0,0,0
10,Farkas,4,8651.715245,8651.928208,8651.846248,8759.563419,8761.000000,8761.000000,0.389018,5.244157,0.389018,5.404963,2,5978,3600.000000,4,74,0,GUROBI,1,0,0,0
