instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,193774.753707,193774.753707,193774.753707,193830.437081,211905.000000,211913.000000,0.000004,3.349029,104.684015,336.723547,16808,1365958,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,193767.385740,193767.385740,193767.385740,193844.215456,211900.000000,211921.000000,0.000003,4.921157,122.498527,179.885781,14926,1183424,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,193772.200411,193772.200411,193772.200411,193835.839169,211890.000000,211910.000000,0.000004,3.276991,73.379485,143.185319,13999,1144536,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,193778.624221,193778.624221,193778.624221,193844.742565,211933.000000,211933.000000,0.000003,2.972878,107.102446,135.492689,13769,1073062,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,193780.713443,193780.713443,193780.713443,193863.542688,211895.000000,211911.000000,0.000003,3.496058,221.302645,233.986559,19541,1490430,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,193776.441063,193776.441063,193776.441063,193832.739583,211890.000000,211907.000000,0.000003,3.491857,192.636172,245.063301,17127,1404167,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,193778.737829,193778.737829,193778.737829,193881.414032,211904.000000,211920.000000,0.000004,5.340177,109.064175,176.032657,16793,1313685,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,193779.110698,193779.110698,193779.110698,193847.021822,211912.000000,211928.000000,0.000003,2.696453,247.235100,247.912169,19783,1406721,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,193765.184374,193765.184374,193765.184374,193848.907578,211893.000000,211908.000000,0.000004,4.362528,221.405053,231.569371,18928,1480970,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,193769.255184,193769.255184,193769.255184,193868.341829,211888.000000,211906.000000,0.000004,4.462770,228.901808,241.128742,18888,1469659,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,193778.565608,193778.565608,193778.565608,193858.264989,211900.000000,211921.000000,0.000003,4.315980,265.041249,271.982387,18222,1300426,3600.000000,0,0,0,GUROBI,1,0,0,0
