instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,3868.000000,3868.000000,3868.000000,3908.982456,3937.242857,3942.000000,5.457307,6.214150,597.903175,3605.461256,490055,13475027,3600.000000,65,2,293,GUROBI,1,14,0,0
1,Old,64,230.984975,233.201641,233.201641,1897.164669,2288.000000,2288.000000,4.043563,5.228630,64.294990,64.485084,5048,343886,3600.000000,65,2,0,GUROBI,1,14,0,0
3,Old,64,1298.252409,1321.209909,1300.278161,3028.648340,3400.709549,3401.000000,3.931739,5.083215,216.580856,221.527420,14541,1034376,3600.000000,65,3,0,GUROBI,1,14,0,0
4,Old,64,923.751776,952.331776,939.911736,2295.695425,2571.749374,2572.000000,4.090469,5.189133,75.276495,76.552960,11086,387502,3600.000000,65,3,0,GUROBI,1,14,0,0
5,Old,64,281.049478,315.419478,315.319478,1831.417852,2252.807002,2253.000000,3.923769,4.997720,148.742829,148.743038,11510,751997,3600.000000,65,4,0,GUROBI,1,14,0,0
6,Old,64,767.404444,769.154444,769.154444,2320.006607,2669.758133,2670.000000,3.891372,5.211887,116.127262,116.127449,7591,572997,3600.000000,65,5,0,GUROBI,1,14,0,0
7,Old,64,7.268333,7.419167,7.419167,1630.082264,2034.904904,2035.000000,4.450182,5.662365,226.624458,228.213653,14728,1131954,3600.000000,65,38,0,GUROBI,1,14,0,0
8,Old,64,662.850270,683.874715,683.708048,2178.841633,2492.754945,2493.000000,4.026513,5.274463,94.719916,94.720110,8110,493128,3600.000000,65,5,0,GUROBI,1,14,0,0
9,Old,64,334.386389,339.236389,338.919722,1830.201475,2069.000000,2069.000000,4.068016,5.172110,57.298990,57.299182,5084,297978,3600.000000,65,4,0,GUROBI,1,14,0,0
10,Old,64,806.967738,807.323404,807.323404,2417.033673,2743.789957,2744.000000,4.309860,5.432842,70.269802,70.726226,3582,273583,3600.000000,65,4,0,GUROBI,1,14,0,0
