instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,2691.439469,2691.439469,2691.439469,3027.393427,3251.696108,3252.000000,0.000002,0.224086,8.392128,13.311383,5227,136535,3600.000000,0,0,0,GUROBI,1
1,None,4,2776.563221,2776.563221,2776.563221,3144.114652,3251.711187,3252.000000,0.000001,0.401711,3.775986,3.776079,1440,30701,3600.000000,0,0,0,GUROBI,1
2,None,4,2637.198288,2637.198288,2637.198288,3107.182966,3251.691768,3252.000000,0.000002,0.382224,9.966038,9.966134,4037,99381,3600.000000,0,0,0,GUROBI,1
3,None,4,2605.179029,2605.179029,2605.179029,3071.981770,3302.715659,3303.000000,0.000001,0.501742,49.799288,49.799394,15894,428918,3600.000000,0,0,0,GUROBI,1
4,None,4,2849.758516,2849.758516,2849.758516,3231.940699,3454.657898,3455.000000,0.000001,0.433498,26.006296,26.834597,8261,232298,3600.000000,0,0,0,GUROBI,1
