instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-2406943.556343,-2406943.556343,-2406943.556343,-2406922.133264,-2406796.029857,-2406613.345700,0.000030,0.302122,2298.536757,2298.714114,2871366,16492772,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-2403427.403218,-2403427.403218,-2403427.403218,-2403405.012658,-2403246.895155,-2403040.079300,0.000003,0.245926,3079.110894,3079.111110,3237332,19704209,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-2413529.891128,-2413529.891128,-2413529.891128,-2413505.998063,-2413369.457644,-2413138.920900,0.000003,0.245342,3600.001984,3600.002183,5759399,32610999,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-2420812.300565,-2420812.300565,-2420812.300565,-2420788.240763,-2420618.746330,-2420418.280600,0.000002,0.224763,3405.843634,3405.843852,7305277,29455333,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-2403380.803618,-2403380.803618,-2403380.803618,-2403351.958515,-2403200.488121,-2403012.536300,0.000002,0.333303,3182.176382,3182.176588,2755167,20655971,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-2408426.682835,-2408426.682835,-2408426.682835,-2408392.890132,-2408239.093190,-2408062.840900,0.000003,0.216056,2073.437012,2073.479049,2013271,13575923,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-2401762.669535,-2401762.669535,-2401762.669535,-2401733.357414,-2401589.766668,-2401389.981900,0.000002,0.318033,560.525940,560.557336,509983,3618680,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-2413281.442348,-2413281.442348,-2413281.442348,-2413260.011091,-2413092.120439,-2412899.952400,0.000002,0.229353,2167.893098,2168.049343,1872898,12141225,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-2403792.233140,-2403792.233140,-2403792.233140,-2403765.236736,-2403626.245683,-2403421.730700,0.000003,0.359682,1800.681030,1800.681237,1442047,11574607,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-2409723.796097,-2409723.796097,-2409723.796097,-2409696.368837,-2409548.925371,-2409366.868700,0.000002,0.304798,2365.949549,2366.333032,2340318,13050189,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-2401453.629422,-2401453.629422,-2401453.629422,-2401415.880933,-2401259.492438,-2401041.433500,0.000003,0.271239,2175.382153,2175.382379,1972735,13421307,3600.000000,0,0,0,GUROBI,1,0,0,0
