instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,272.000000,272.000000,272.000000,287.000000,288.000000,288.000000,0.000024,0.126897,0.000024,0.130403,2,244,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,271.187500,271.187500,271.187500,285.750000,287.000000,287.000000,0.000002,0.043769,0.000002,0.044685,1,179,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,270.500000,270.500000,270.500000,286.000000,287.000000,287.000000,0.000002,0.046464,0.000002,0.048551,1,169,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,271.466667,271.466667,271.466667,278.000000,286.000000,286.000000,0.000002,0.033783,0.000002,0.035024,1,103,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,270.666667,270.666667,270.666667,282.333331,284.000000,284.000000,0.000001,0.033557,0.000001,0.034231,1,122,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,270.333333,270.333333,270.333333,276.166667,285.000000,285.000000,0.000002,0.025930,0.000002,0.027086,1,99,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,270.250000,270.250000,270.250000,286.000000,287.000000,287.000000,0.000004,0.058362,0.000004,0.059239,1,173,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,271.750000,271.750000,271.750000,286.116883,289.000000,289.000000,0.000004,0.090821,0.109757,0.110394,9,312,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,271.666667,271.666667,271.666667,286.777778,288.000000,288.000000,0.000004,0.033315,0.000004,0.033958,1,122,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,270.357143,270.357143,270.357143,284.667550,288.000000,288.000000,0.000001,0.079778,0.094745,0.095657,7,282,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,271.000000,271.000000,271.000000,286.000000,287.000000,287.000000,0.000002,0.077378,0.000002,0.077540,1,239,3600.000000,0,0,0,GUROBI,1,0,0,0
