instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,3.000000,3.000000,3.000000,4.000000,4.000000,4.000000,12.958623,13.256941,12.958623,13.265907,1,1366,3600.000000,46,2,456,GUROBI,1
1,New,16,3.000000,3.000000,3.000000,6.000000,7.000000,7.000000,97.220828,98.699648,98.827682,99.199049,30,2563,3600.000000,175,2,501,GUROBI,1
