instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,58.825857,58.825857,58.825857,537.249469,3335.907497,3336.239755,0.000003,2.011095,33.190410,62.347925,17994,154777,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,59.075857,59.075857,59.075857,504.465117,3336.168320,3336.489806,0.000003,1.532283,90.948971,90.949149,14396,155274,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,2181.888555,2181.888555,2181.888555,3092.308511,6125.854792,6126.465685,0.000002,1.592813,150.569739,177.531370,73325,544618,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-49849.148619,-49849.148619,-49849.148619,-49435.058861,-46613.548456,-46608.934920,0.000002,1.808812,68.174889,117.024507,44730,449204,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,59.026965,59.026965,59.026965,474.106340,3336.489778,3336.489778,0.000002,1.236500,72.671535,72.671701,12106,108289,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,58.884081,58.884081,58.884081,559.259397,3335.938768,3336.239824,0.000002,1.889577,92.750980,115.905287,35852,363373,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,58.825857,58.825857,58.825857,537.249469,3466.015577,3466.352867,0.000003,2.013362,107.406962,108.205818,35855,342131,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,58.575857,58.575857,58.575857,532.594524,3335.832746,3335.989822,0.000002,1.793948,76.914210,76.914386,17703,132939,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,58.749443,58.749443,58.749443,552.639171,3336.239808,3336.239808,0.000003,1.933178,70.717041,70.717218,14587,107899,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,58.575857,58.575857,58.575857,578.389936,3335.675075,3335.989824,0.000003,2.140867,45.575507,91.582220,33112,306864,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,58.825857,58.825857,58.825857,537.249469,3336.239784,3336.239784,0.000002,2.006616,82.656936,82.657113,13394,115700,3600.000000,0,0,0,GUROBI,1,0,0,0
