instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,4592.504859,4618.040574,4596.005157,20076.987983,23732.805367,24544.250000,350.826475,359.446018,2233.745629,3950.829027,29652,6301419,3600.000000,16,13,247,GUROBI,1,0,0,0
1,New,16,-547542.630260,-546051.493888,-547274.391852,-530406.165752,-527074.534744,-527027.790267,22.524226,27.390766,100.165650,103.720500,1413,126935,3600.000000,16,35,177,GUROBI,1,1,0,0
2,New,16,-313503.712020,-312418.249138,-313445.253092,-297140.270142,-294440.561320,-294428.060333,35.117805,41.011911,80.808526,88.452353,642,68682,3600.000000,16,25,191,GUROBI,1,0,0,0
3,New,16,-217146.417366,-217119.012679,-217137.613719,-202931.377795,-200042.789504,-200038.993451,36.110858,41.978661,126.065806,126.077992,1291,154230,3600.000000,16,31,208,GUROBI,1,0,0,0
4,New,16,-136250.069415,-136221.411082,-136239.575077,-120939.062855,-117366.384143,-117356.911467,12.404701,17.812282,290.751520,389.860182,10786,972908,3600.000000,16,3,210,GUROBI,1,0,0,0
5,New,16,-405660.828439,-404414.611246,-405656.892822,-388760.242768,-385229.423548,-385209.557200,164.485702,169.605911,218.518566,263.024660,1626,168070,3600.000000,16,80,200,GUROBI,1,0,0,0
6,New,16,-255706.974053,-255140.440591,-255575.181146,-241328.807731,-238442.400760,-238419.535133,13.486794,21.325136,105.677893,105.678204,1233,138196,3600.000000,16,5,178,GUROBI,1,0,0,0
7,New,16,-204509.444898,-204429.618286,-204457.150229,-190248.618700,-186514.296343,-186496.242800,31.520588,37.708076,316.296737,318.230932,4939,615884,3600.000000,16,15,215,GUROBI,1,1,0,0
8,New,16,-120311.288471,-120286.839020,-120301.566845,-105951.458397,-102922.193449,-102912.268733,163.485272,171.287094,382.450090,383.160472,2413,367848,3600.000000,16,73,214,GUROBI,1,0,0,0
9,New,16,-169529.256308,-169434.972591,-169522.435474,-153989.012052,-150670.800480,-150656.751238,44.271788,48.860158,305.174639,385.322260,5111,619490,3600.000000,16,22,212,GUROBI,1,0,0,0
10,New,16,-176576.977355,-176549.509189,-176569.385689,-161505.741474,-158793.544100,-158778.167467,13.559053,20.796836,215.539980,231.558319,3092,417060,3600.000000,16,3,222,GUROBI,1,0,0,0
