instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,954341.026667,954341.026667,954341.026667,968014.539589,987934.916121,988585.620000,0.000002,5.173913,3600.004157,3600.077665,508119,5696867,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-266583.237800,-266583.237800,-266583.237800,-204215.811755,-202871.016785,-202866.940000,0.000002,0.414048,0.441841,0.467558,33,1130,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-1581109.690138,-1581109.690138,-1581109.690138,-1511768.361062,-1511718.700000,-1511718.700000,0.000002,0.409017,0.437130,0.444025,14,908,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,173564.605944,173564.605944,173564.605944,236694.770602,237092.645821,237099.950000,0.000003,0.734924,0.796738,0.812956,23,1267,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,91990.392886,91990.392886,91990.392886,159635.292724,160372.039261,160382.480000,0.000003,0.530096,0.676511,0.676700,35,1308,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,646118.772300,646118.772300,646118.772300,697733.151315,700958.541243,701013.710000,0.000003,0.652948,1.007204,1.213840,219,2869,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-244523.679229,-244523.679229,-244523.679229,-171054.934375,-168549.740000,-168549.740000,0.000003,0.527266,0.677503,0.697000,80,1457,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-403820.168454,-403820.168454,-403820.168454,-325504.243513,-324282.086774,-324255.020000,0.000003,0.559600,0.773704,0.773894,64,1163,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,324630.186986,324630.186986,324630.186986,388052.445162,390287.857308,390308.580000,0.000002,0.500495,0.644531,0.702806,94,1623,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-85001.687139,-85001.687139,-85001.687139,-14936.547812,-14341.090000,-14341.090000,0.000003,0.399935,0.430609,0.435946,23,1067,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,129909.310750,129909.310750,129909.310750,190563.013421,190772.925623,190774.790000,0.000002,0.476133,0.000002,0.499274,10,1138,3600.000000,0,0,0,GUROBI,1,0,0,0
