instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000003,0.094442,0.000003,0.094442,0,0,3600.000000,0,0,0,GUROBI,1
1,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.119756,0.000003,0.119756,0,0,3600.000000,0,0,0,GUROBI,1
2,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.113381,0.000003,0.113381,0,0,3600.000000,0,0,0,GUROBI,1
3,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.114151,0.000003,0.114151,0,0,3600.000000,0,0,0,GUROBI,1
4,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.131803,0.000003,0.131803,0,0,3600.000000,0,0,0,GUROBI,1
5,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.118817,0.000003,0.118817,0,0,3600.000000,0,0,0,GUROBI,1
6,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.115409,0.000003,0.115409,0,0,3600.000000,0,0,0,GUROBI,1
7,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.118350,0.000003,0.118350,0,0,3600.000000,0,0,0,GUROBI,1
8,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.112786,0.000003,0.112786,0,0,3600.000000,0,0,0,GUROBI,1
9,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.125033,0.000003,0.125033,0,0,3600.000000,0,0,0,GUROBI,1
