instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-61651.227098,-61651.227098,-61651.227098,-54592.363314,-52301.000000,-52301.000000,0.000002,0.252348,2.238854,2.735982,1128,19078,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-61646.212249,-61646.212249,-61646.212249,-54588.659755,-52298.000000,-52298.000000,0.000001,0.259457,1.200328,1.701891,1044,14596,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-61646.949027,-61646.949027,-61646.949027,-54582.734674,-52290.000000,-52290.000000,0.000002,0.273670,2.751970,2.752117,1101,15527,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-61648.444012,-61648.444012,-61648.444012,-54568.514229,-52276.000000,-52276.000000,0.000002,0.270092,1.480524,1.612581,813,8504,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-61653.117763,-61653.117763,-61653.117763,-54596.049028,-52305.000000,-52305.000000,0.000003,0.200017,1.076694,1.652510,1055,14958,3600.000000,0,0,0,GUROBI,1,0,0,0
