instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,1415.000000,1425.000000,1420.000000,1535.000000,2810.000000,2810.000000,6.190020,6.626405,10.453856,18.106414,8174,90066,3600.000000,57,16,16,GUROBI,1,49,0,0
1,Farkas,16,1415.000000,1423.348485,1419.000000,1517.500000,2808.000000,2808.000000,1.001926,1.461832,50.808208,82.151115,30101,448962,3600.000000,57,16,0,GUROBI,1,49,0,0
2,Farkas,16,1407.000000,1417.500000,1416.062500,1522.010714,2805.000000,2805.000000,1.038280,1.604652,43.236353,43.236499,23717,319300,3600.000000,57,16,0,GUROBI,1,49,0,0
3,Farkas,16,1411.500000,1422.500000,1417.625000,1565.059829,2807.000000,2807.000000,1.020502,1.632949,46.158471,46.249813,29393,360265,3600.000000,57,16,0,GUROBI,1,49,0,0
4,Farkas,16,1413.500000,1424.083333,1418.916667,1525.610909,2806.000000,2806.000000,1.004617,1.615893,10.477771,44.603382,29573,390098,3600.000000,57,16,0,GUROBI,1,49,0,0
5,Farkas,16,1412.000000,1421.760000,1417.250000,1526.583276,2807.000000,2807.000000,0.998004,1.651068,84.987654,84.987849,31392,488868,3600.000000,57,16,0,GUROBI,1,49,0,0
6,Farkas,16,1411.000000,1418.500000,1414.250000,1509.007576,2798.000000,2798.000000,1.024935,1.507910,34.179091,40.828941,29377,345632,3600.000000,57,16,0,GUROBI,1,49,0,0
7,Farkas,16,1414.000000,1424.000000,1419.275000,1525.240741,2807.000000,2807.000000,0.928163,1.439332,5.832948,43.726538,29806,351470,3600.000000,57,16,0,GUROBI,1,49,0,0
8,Farkas,16,1414.000000,1423.500000,1419.750000,1534.994048,2809.000000,2809.000000,0.951016,1.450909,48.762522,48.762715,36038,437670,3600.000000,57,16,0,GUROBI,1,49,0,0
9,Farkas,16,1413.500000,1424.250000,1419.000000,1518.060000,2807.000000,2807.000000,0.982214,1.445593,15.500420,43.343039,24083,332768,3600.000000,57,16,0,GUROBI,1,49,0,0
10,Farkas,16,1414.000000,1424.333333,1419.500000,1517.700000,2809.000000,2809.000000,0.842987,1.365885,48.261752,48.261954,31540,394805,3600.000000,57,16,0,GUROBI,1,49,0,0
