instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7383.275519,8055.414288,7628.834359,39004.219715,45591.971084,45592.000000,2.622663,3.878343,4.378040,6.493161,553,12362,3600.000000,16,3,270,GUROBI,1,0,0,0
1,New,16,7431.117023,52729.596684,7480.092633,65939.243725,66442.408265,66447.000000,2.301360,2.768449,2.961938,4.001273,763,5393,3600.000000,123,1,288,GUROBI,1,121,0,0
2,New,16,7405.336879,29199.702381,7555.897855,49837.175247,51834.727562,51835.000000,1.104177,1.818366,3.049617,3.049781,545,6018,3600.000000,61,1,281,GUROBI,1,59,0,0
3,New,16,7405.761708,56389.043970,7580.249513,67715.850190,68174.958245,68178.997158,2.945607,3.493473,3.664542,3.664813,118,1869,3600.000000,133,2,287,GUROBI,1,131,0,0
4,New,16,7388.072035,48212.715878,7555.226507,62390.891905,63517.000000,63517.000000,2.433045,2.879396,3.740735,3.746546,528,4217,3600.000000,111,2,283,GUROBI,1,109,0,0
